20211104 16:32:34.014,-63
20211104 16:32:34.027,-63
20211104 16:32:34.461,-63
20211104 16:32:35.536,-63
20211104 16:32:35.788,-63
20211104 16:32:36.652,-63
20211104 16:32:37.734,-63
20211104 16:32:37.797,-63
20211104 16:32:37.808,-63
20211104 16:32:38.830,-63
20211104 16:32:39.832,-63
20211104 16:32:39.887,-63
20211104 16:32:40.836,-63
20211104 16:32:41.010,-63
20211104 16:32:41.785,-63
20211104 16:32:42.082,-63
20211104 16:32:42.823,-63
20211104 16:32:42.832,-63
20211104 16:32:42.846,-63
20211104 16:32:43.246,-63
20211104 16:32:43.784,-63
20211104 16:32:43.863,-63
20211104 16:32:44.326,-63
20211104 16:32:45.464,-63
20211104 16:32:45.796,-63
20211104 16:32:46.043,-63
20211104 16:32:46.198,-63
20211104 16:32:46.211,-63
20211104 16:32:46.221,-63
20211104 16:32:46.533,-63
20211104 16:32:46.889,-63
20211104 16:32:47.648,-63
20211104 16:32:47.793,-63
20211104 16:32:48.731,-63
20211104 16:32:49.809,-63
20211104 16:32:49.827,-63
20211104 16:32:49.949,-63
20211104 16:32:50.873,-63
20211104 16:32:51.770,-63
20211104 16:32:51.984,-63
20211104 16:32:52.976,-63
20211104 16:32:53.055,-63
20211104 16:32:53.207,-61
20211104 16:32:53.572,-61
20211104 16:32:53.593,-61
20211104 16:32:53.607,-61
20211104 16:32:53.625,-61
20211104 16:32:53.671,-61
20211104 16:32:53.802,-61
20211104 16:32:54.173,-61
20211104 16:32:55.239,-61
20211104 16:32:55.779,-61
20211104 16:32:56.002,-61
20211104 16:32:56.347,-61
20211104 16:32:57.413,-61
20211104 16:32:57.802,-61
20211104 16:32:58.514,-61
20211104 16:32:59.029,-61
20211104 16:32:59.595,-61
20211104 16:32:59.800,-61
20211104 16:33:00.723,-61
20211104 16:33:01.794,-61
20211104 16:33:01.810,-61
20211104 16:33:02.055,-61
20211104 16:33:02.861,-61
20211104 16:33:03.799,-61
20211104 16:33:03.925,-61
20211104 16:33:05.007,-61
20211104 16:33:05.787,-61
20211104 16:33:06.090,-61
20211104 16:33:07.196,-61
20211104 16:33:07.798,-61
20211104 16:33:07.808,-61
20211104 16:33:08.265,-61
20211104 16:33:09.386,-61
20211104 16:33:09.796,-61
20211104 16:33:10.031,-63
20211104 16:33:10.048,-63
20211104 16:33:10.458,-63
20211104 16:33:10.836,-63
20211104 16:33:11.565,-63
20211104 16:33:11.795,-63
20211104 16:33:12.637,-63
20211104 16:33:13.769,-63
20211104 16:33:13.795,-63
20211104 16:33:13.862,-63
20211104 16:33:14.826,-63
20211104 16:33:15.796,-63
20211104 16:33:15.881,-63
20211104 16:33:16.946,-63
20211104 16:33:16.946,-63
20211104 16:33:17.771,-63
20211104 16:33:18.045,-63
20211104 16:33:18.959,-63
20211104 16:33:18.971,-63
20211104 16:33:18.979,-63
20211104 16:33:19.099,-63
20211104 16:33:19.803,-63
20211104 16:33:19.970,-63
20211104 16:33:20.210,-63
20211104 16:33:21.112,-63
20211104 16:33:21.172,-63
20211104 16:33:21.182,-63
20211104 16:33:21.273,-63
20211104 16:33:21.661,-61
20211104 16:33:21.685,-61
20211104 16:33:21.802,-61
20211104 16:33:22.385,-61
20211104 16:33:22.997,-61
20211104 16:33:23.464,-61
20211104 16:33:23.802,-61
20211104 16:33:24.586,-61
20211104 16:33:25.655,-61
20211104 16:33:25.802,-61
20211104 16:33:26.025,-61
20211104 16:33:26.792,-61
20211104 16:33:27.799,-61
20211104 16:33:27.844,-61
20211104 16:33:28.902,-61
20211104 16:33:29.083,-61
20211104 16:33:29.787,-61
20211104 16:33:29.962,-61
20211104 16:33:31.070,-61
20211104 16:33:31.786,-61
20211104 16:33:32.136,-61
20211104 16:33:32.140,-61
20211104 16:33:33.235,-61
20211104 16:33:33.785,-61
20211104 16:33:34.305,-61
20211104 16:33:35.427,-61
20211104 16:33:35.774,-61
20211104 16:33:36.496,-61
20211104 16:33:37.608,-61
20211104 16:33:37.795,-61
20211104 16:33:37.818,-61
20211104 16:33:38.679,-61
20211104 16:33:39.801,-61
20211104 16:33:39.816,-61
20211104 16:33:40.861,-61
20211104 16:33:40.864,-61
20211104 16:33:41.803,-61
20211104 16:33:41.937,-61
20211104 16:33:43.015,-61
20211104 16:33:43.792,-61
20211104 16:33:43.882,-61
20211104 16:33:44.147,-61
20211104 16:33:45.204,-61
20211104 16:33:45.779,-61
20211104 16:33:46.006,-61
20211104 16:33:46.019,-61
20211104 16:33:46.032,-61
20211104 16:33:46.338,-61
20211104 16:33:46.908,-61
20211104 16:33:47.420,-61
20211104 16:33:47.790,-61
20211104 16:33:48.535,-61
20211104 16:33:49.607,-61
20211104 16:33:49.788,-61
20211104 16:33:49.934,-61
20211104 16:33:50.187,-61
20211104 16:33:50.204,-61
20211104 16:33:50.217,-61
20211104 16:33:50.748,-61
20211104 16:33:51.807,-61
20211104 16:33:51.821,-61
20211104 16:33:52.870,-61
20211104 16:33:52.969,-61
20211104 16:33:53.787,-61
20211104 16:33:53.942,-61
20211104 16:33:54.993,-61
20211104 16:33:55.195,-61
20211104 16:33:55.260,-61
20211104 16:33:55.280,-61
20211104 16:33:55.291,-61
20211104 16:33:55.300,-61
20211104 16:33:55.796,-61
20211104 16:33:55.997,-61
20211104 16:33:56.345,-61
20211104 16:33:57.465,-61
20211104 16:33:57.796,-61
20211104 16:33:58.544,-61
20211104 16:33:59.024,-61
20211104 16:33:59.665,-61
20211104 16:33:59.795,-61
20211104 16:34:00.751,-61
20211104 16:34:01.813,-61
20211104 16:34:01.828,-61
20211104 16:34:02.865,-61
20211104 16:34:03.233,-61
20211104 16:34:03.793,-61
20211104 16:34:03.924,-61
20211104 16:34:05.000,-61
20211104 16:34:05.792,-61
20211104 16:34:06.065,-61
20211104 16:34:07.128,-61
20211104 16:34:07.801,-61
20211104 16:34:08.190,-61
20211104 16:34:09.261,-61
20211104 16:34:09.777,-61
20211104 16:34:10.063,-63
20211104 16:34:10.064,-63
20211104 16:34:10.081,-63
20211104 16:34:10.362,-63
20211104 16:34:11.432,-63
20211104 16:34:11.798,-63
20211104 16:34:12.551,-63
20211104 16:34:13.626,-63
20211104 16:34:13.808,-63
20211104 16:34:14.251,-63
20211104 16:34:14.742,-63
20211104 16:34:15.802,-63
20211104 16:34:15.818,-63
20211104 16:34:16.849,-63
20211104 16:34:17.279,-63
20211104 16:34:17.795,-63
20211104 16:34:17.938,-63
20211104 16:34:19.063,-63
20211104 16:34:19.794,-63
20211104 16:34:20.139,-63
20211104 16:34:20.303,-63
20211104 16:34:20.618,-63
20211104 16:34:20.635,-63
20211104 16:34:20.645,-63
20211104 16:34:21.208,-63
20211104 16:34:21.794,-63
20211104 16:34:22.274,-63
20211104 16:34:23.363,-63
20211104 16:34:23.369,-63
20211104 16:34:23.770,-63
20211104 16:34:24.434,-63
20211104 16:34:25.543,-63
20211104 16:34:25.792,-63
20211104 16:34:26.436,-63
20211104 16:34:26.613,-63
20211104 16:34:27.260,-63
20211104 16:34:27.273,-63
20211104 16:34:27.311,-63
20211104 16:34:27.728,-63
20211104 16:34:27.802,-63
20211104 16:34:28.789,-63
20211104 16:34:29.481,-63
20211104 16:34:29.790,-63
20211104 16:34:29.854,-63
20211104 16:34:30.924,-63
20211104 16:34:31.790,-63
20211104 16:34:32.038,-63
20211104 16:34:32.500,-63
20211104 16:34:33.106,-63
20211104 16:34:33.789,-63
20211104 16:34:34.211,-63
20211104 16:34:35.274,-63
20211104 16:34:35.531,-63
20211104 16:34:35.778,-63
20211104 16:34:36.387,-63
20211104 16:34:37.056,-63
20211104 16:34:37.071,-63
20211104 16:34:37.085,-63
20211104 16:34:37.460,-63
20211104 16:34:37.799,-63
20211104 16:34:38.558,-63
20211104 16:34:39.637,-63
20211104 16:34:39.791,-63
20211104 16:34:39.828,-63
20211104 16:34:40.762,-63
20211104 16:34:41.818,-63
20211104 16:34:41.832,-63
20211104 16:34:42.884,-63
20211104 16:34:42.888,-63
20211104 16:34:43.798,-63
20211104 16:34:43.954,-63
20211104 16:34:45.012,-63
20211104 16:34:45.804,-63
20211104 16:34:45.909,-63
20211104 16:34:46.079,-63
20211104 16:34:47.161,-63
20211104 16:34:47.785,-63
20211104 16:34:48.245,-63
20211104 16:34:48.935,-63
20211104 16:34:49.355,-63
20211104 16:34:49.795,-63
20211104 16:34:50.423,-63
20211104 16:34:51.533,-63
20211104 16:34:51.782,-63
20211104 16:34:51.961,-63
20211104 16:34:52.613,-63
20211104 16:34:53.731,-63
20211104 16:34:53.793,-63
20211104 16:34:54.795,-63
20211104 16:34:54.987,-63
20211104 16:34:55.793,-63
20211104 16:34:55.863,-63
20211104 16:34:56.932,-63
20211104 16:34:57.816,-63
20211104 16:34:58.028,-63
20211104 16:34:58.031,-63
20211104 16:34:59.089,-63
20211104 16:34:59.797,-63
20211104 16:35:00.195,-63
20211104 16:35:01.059,-63
20211104 16:35:01.263,-63
20211104 16:35:01.794,-63
20211104 16:35:02.383,-63
20211104 16:35:03.450,-63
20211104 16:35:03.797,-63
20211104 16:35:04.083,-63
20211104 16:35:04.568,-63
20211104 16:35:05.645,-63
20211104 16:35:05.784,-63
20211104 16:35:06.760,-63
20211104 16:35:07.112,-63
20211104 16:35:07.816,-63
20211104 16:35:07.829,-63
20211104 16:35:08.876,-63
20211104 16:35:09.824,-63
20211104 16:35:09.955,-63
20211104 16:35:10.408,-63
20211104 16:35:10.463,-63
20211104 16:35:10.479,-63
20211104 16:35:10.837,-63
20211104 16:35:11.051,-63
20211104 16:35:11.775,-63
20211104 16:35:12.139,-63
20211104 16:35:13.267,-63
20211104 16:35:13.788,-63
20211104 16:35:13.866,-63
20211104 16:35:14.341,-63
20211104 16:35:15.461,-63
20211104 16:35:15.789,-63
20211104 16:35:16.533,-63
20211104 16:35:16.896,-63
20211104 16:35:17.641,-63
20211104 16:35:17.792,-63
20211104 16:35:18.710,-63
20211104 16:35:19.828,-63
20211104 16:35:19.846,-63
20211104 16:35:19.924,-63
20211104 16:35:20.896,-63
20211104 16:35:21.805,-63
20211104 16:35:21.969,-63
20211104 16:35:22.964,-63
20211104 16:35:23.025,-63
20211104 16:35:23.802,-63
20211104 16:35:24.102,-63
20211104 16:35:25.178,-63
20211104 16:35:25.425,-63
20211104 16:35:25.438,-63
20211104 16:35:25.451,-63
20211104 16:35:25.792,-63
20211104 16:35:26.049,-63
20211104 16:35:26.302,-63
20211104 16:35:27.072,-63
20211104 16:35:27.107,-63
20211104 16:35:27.379,-63
20211104 16:35:27.823,-63
20211104 16:35:28.501,-63
20211104 16:35:29.077,-63
20211104 16:35:29.572,-63
20211104 16:35:29.793,-63
20211104 16:35:30.663,-63
20211104 16:35:31.730,-63
20211104 16:35:31.794,-63
20211104 16:35:32.107,-63
20211104 16:35:32.823,-63
20211104 16:35:33.837,-63
20211104 16:35:33.870,-63
20211104 16:35:34.963,-63
20211104 16:35:35.133,-63
20211104 16:35:35.808,-63
20211104 16:35:36.029,-63
20211104 16:35:37.103,-63
20211104 16:35:37.798,-63
20211104 16:35:38.198,-63
20211104 16:35:39.334,-63
20211104 16:35:39.787,-63
20211104 16:35:40.398,-63
20211104 16:35:40.837,-63
20211104 16:35:41.506,-63
20211104 16:35:41.788,-63
20211104 16:35:42.576,-63
20211104 16:35:43.683,-63
20211104 16:35:43.790,-63
20211104 16:35:43.868,-63
20211104 16:35:44.754,-63
20211104 16:35:45.831,-63
20211104 16:35:45.845,-63
20211104 16:35:46.895,-63
20211104 16:35:46.898,-63
20211104 16:35:47.791,-63
20211104 16:35:47.983,-63
20211104 16:35:49.073,-63
20211104 16:35:49.791,-63
20211104 16:35:49.915,-63
20211104 16:35:50.213,-63
20211104 16:35:51.280,-63
20211104 16:35:51.781,-63
20211104 16:35:52.412,-63
20211104 16:35:52.944,-63
20211104 16:35:53.491,-63
20211104 16:35:53.794,-63
20211104 16:35:54.623,-63
20211104 16:35:55.708,-63
20211104 16:35:55.794,-63
20211104 16:35:55.972,-63
20211104 16:35:56.799,-63
20211104 16:35:57.796,-63
20211104 16:35:57.857,-63
20211104 16:35:58.926,-63
20211104 16:35:59.001,-63
20211104 16:35:59.796,-63
20211104 16:36:00.025,-63
20211104 16:36:01.128,-63
20211104 16:36:01.796,-63
20211104 16:36:02.031,-63
20211104 16:36:02.228,-63
20211104 16:36:03.354,-63
20211104 16:36:03.800,-63
20211104 16:36:04.435,-63
20211104 16:36:05.558,-63
20211104 16:36:05.798,-63
20211104 16:36:06.276,-63
20211104 16:36:06.627,-63
20211104 16:36:07.773,-63
20211104 16:36:07.788,-63
20211104 16:36:08.831,-63
20211104 16:36:09.824,-63
20211104 16:36:09.883,-63
20211104 16:36:10.487,-63
20211104 16:36:10.968,-63
20211104 16:36:11.297,-63
20211104 16:36:11.311,-63
20211104 16:36:11.323,-63
20211104 16:36:11.790,-63
20211104 16:36:12.064,-63
20211104 16:36:13.151,-63
20211104 16:36:13.802,-63
20211104 16:36:13.982,-63
20211104 16:36:14.274,-63
20211104 16:36:15.347,-63
20211104 16:36:15.814,-63
20211104 16:36:16.471,-63
20211104 16:36:17.010,-63
20211104 16:36:17.539,-63
20211104 16:36:17.783,-63
20211104 16:36:18.660,-63
20211104 16:36:19.732,-63
20211104 16:36:19.784,-63
20211104 16:36:20.041,-63
20211104 16:36:20.826,-63
20211104 16:36:21.820,-63
20211104 16:36:21.877,-63
20211104 16:36:23.006,-63
20211104 16:36:23.069,-63
20211104 16:36:23.797,-63
20211104 16:36:24.082,-63
20211104 16:36:25.211,-63
20211104 16:36:25.798,-63
20211104 16:36:26.100,-63
20211104 16:36:26.277,-63
20211104 16:36:27.416,-63
20211104 16:36:27.789,-63
20211104 16:36:28.486,-63
20211104 16:36:29.129,-63
20211104 16:36:29.586,-63
20211104 16:36:29.801,-63
20211104 16:36:30.657,-63
20211104 16:36:31.787,-63
20211104 16:36:31.802,-63
20211104 16:36:32.159,-63
20211104 16:36:32.848,-63
20211104 16:36:33.836,-63
20211104 16:36:33.905,-63
20211104 16:36:34.047,-61
20211104 16:36:34.057,-61
20211104 16:36:34.973,-61
20211104 16:36:35.231,-61
20211104 16:36:35.782,-61
20211104 16:36:36.071,-61
20211104 16:36:37.130,-61
20211104 16:36:37.782,-61
20211104 16:36:38.219,-61
20211104 16:36:38.258,-61
20211104 16:36:39.276,-61
20211104 16:36:39.772,-61
20211104 16:36:40.369,-61
20211104 16:36:41.409,-61
20211104 16:36:41.759,-61
20211104 16:36:42.539,-61
20211104 16:36:43.171,-61
20211104 16:36:43.191,-61
20211104 16:36:43.206,-61
20211104 16:36:43.216,-69
20211104 16:36:43.252,-69
20211104 16:36:43.617,-69
20211104 16:36:43.803,-69
20211104 16:36:43.821,-69
20211104 16:36:44.768,-69
20211104 16:36:45.853,-69
20211104 16:36:45.866,-69
20211104 16:36:46.850,-69
20211104 16:36:46.924,-69
20211104 16:36:47.801,-69
20211104 16:36:48.006,-69
20211104 16:36:49.101,-69
20211104 16:36:49.776,-69
20211104 16:36:49.942,-69
20211104 16:36:50.151,-69
20211104 16:36:51.264,-69
20211104 16:36:51.780,-69
20211104 16:36:52.348,-69
20211104 16:36:52.973,-69
20211104 16:36:53.468,-69
20211104 16:36:53.792,-69
20211104 16:36:54.508,-69
20211104 16:36:55.621,-69
20211104 16:36:55.782,-69
20211104 16:36:56.006,-69
20211104 16:36:56.691,-69
