20211104 16:32:07.790,-16
20211104 16:32:08.122,-16
20211104 16:32:08.962,-16
20211104 16:32:09.185,-16
20211104 16:32:09.788,-16
20211104 16:32:10.331,-16
20211104 16:32:10.425,-16
20211104 16:32:10.438,-16
20211104 16:32:10.450,-16
20211104 16:32:10.463,-16
20211104 16:32:11.520,-16
20211104 16:32:11.798,-16
20211104 16:32:11.998,-16
20211104 16:32:12.620,-16
20211104 16:32:13.705,-16
20211104 16:32:13.786,-16
20211104 16:32:14.826,-16
20211104 16:32:15.034,-16
20211104 16:32:15.822,-16
20211104 16:32:15.894,-16
20211104 16:32:17.004,-16
20211104 16:32:17.794,-16
20211104 16:32:18.072,-16
20211104 16:32:18.080,-16
20211104 16:32:19.196,-16
20211104 16:32:19.794,-16
20211104 16:32:20.265,-16
20211104 16:32:21.102,-16
20211104 16:32:21.398,-16
20211104 16:32:21.829,-16
20211104 16:32:22.468,-16
20211104 16:32:23.572,-16
20211104 16:32:23.792,-16
20211104 16:32:24.125,-16
20211104 16:32:24.639,-16
20211104 16:32:25.780,-16
20211104 16:32:25.791,-16
20211104 16:32:26.836,-16
20211104 16:32:27.152,-16
20211104 16:32:27.816,-16
20211104 16:32:27.900,-16
20211104 16:32:28.957,-16
20211104 16:32:29.789,-16
20211104 16:32:30.088,-16
20211104 16:32:30.176,-16
20211104 16:32:31.149,-16
20211104 16:32:31.788,-16
20211104 16:32:32.267,-16
20211104 16:32:33.206,-16
20211104 16:32:33.337,-16
20211104 16:32:33.823,-16
20211104 16:32:34.014,-20
20211104 16:32:34.027,-20
20211104 16:32:34.461,-20
20211104 16:32:35.536,-20
20211104 16:32:35.788,-20
20211104 16:32:36.652,-20
20211104 16:32:37.734,-20
20211104 16:32:37.797,-20
20211104 16:32:37.808,-20
20211104 16:32:38.830,-20
20211104 16:32:39.832,-20
20211104 16:32:39.887,-20
20211104 16:32:40.836,-20
20211104 16:32:41.010,-20
20211104 16:32:41.785,-20
20211104 16:32:42.082,-20
20211104 16:32:42.823,-20
20211104 16:32:42.832,-20
20211104 16:32:42.846,-20
20211104 16:32:43.246,-20
20211104 16:32:43.784,-20
20211104 16:32:43.863,-20
20211104 16:32:44.326,-20
20211104 16:32:45.464,-20
20211104 16:32:45.796,-20
20211104 16:32:46.043,-20
20211104 16:32:46.198,-20
20211104 16:32:46.211,-20
20211104 16:32:46.221,-20
20211104 16:32:46.533,-20
20211104 16:32:46.889,-20
20211104 16:32:47.648,-20
20211104 16:32:47.793,-20
20211104 16:32:48.731,-20
20211104 16:32:49.809,-20
20211104 16:32:49.827,-20
20211104 16:32:49.949,-20
20211104 16:32:50.873,-20
20211104 16:32:51.770,-20
20211104 16:32:51.984,-20
20211104 16:32:52.976,-20
20211104 16:32:53.055,-20
20211104 16:32:53.207,-13
20211104 16:32:53.572,-13
20211104 16:32:53.593,-13
20211104 16:32:53.607,-13
20211104 16:32:53.625,-13
20211104 16:32:53.671,-13
20211104 16:32:53.802,-13
20211104 16:32:54.173,-13
20211104 16:32:55.239,-13
20211104 16:32:55.779,-13
20211104 16:32:56.002,-13
20211104 16:32:56.347,-13
20211104 16:32:57.413,-13
20211104 16:32:57.802,-13
20211104 16:32:58.514,-13
20211104 16:32:59.029,-13
20211104 16:32:59.595,-13
20211104 16:32:59.800,-13
20211104 16:33:00.723,-13
20211104 16:33:01.794,-13
20211104 16:33:01.810,-13
20211104 16:33:02.055,-13
20211104 16:33:02.861,-13
20211104 16:33:03.799,-13
20211104 16:33:03.925,-13
20211104 16:33:05.007,-13
20211104 16:33:05.787,-13
20211104 16:33:06.090,-13
20211104 16:33:07.196,-13
20211104 16:33:07.798,-13
20211104 16:33:07.808,-13
20211104 16:33:08.265,-13
20211104 16:33:09.386,-13
20211104 16:33:09.796,-13
20211104 16:33:10.031,-20
20211104 16:33:10.048,-20
20211104 16:33:10.458,-20
20211104 16:33:10.836,-20
20211104 16:33:11.565,-20
20211104 16:33:11.795,-20
20211104 16:33:12.637,-20
20211104 16:33:13.769,-20
20211104 16:33:13.795,-20
20211104 16:33:13.862,-20
20211104 16:33:14.826,-20
20211104 16:33:15.796,-20
20211104 16:33:15.881,-20
20211104 16:33:16.946,-20
20211104 16:33:16.946,-20
20211104 16:33:17.771,-20
20211104 16:33:18.045,-20
20211104 16:33:18.959,-20
20211104 16:33:18.971,-20
20211104 16:33:18.979,-20
20211104 16:33:19.099,-20
20211104 16:33:19.803,-20
20211104 16:33:19.970,-20
20211104 16:33:20.210,-20
20211104 16:33:21.112,-20
20211104 16:33:21.172,-20
20211104 16:33:21.182,-20
20211104 16:33:21.273,-20
20211104 16:33:21.661,-12
20211104 16:33:21.685,-12
20211104 16:33:21.802,-12
20211104 16:33:22.385,-12
20211104 16:33:22.997,-12
20211104 16:33:23.464,-12
20211104 16:33:23.802,-12
20211104 16:33:24.586,-12
20211104 16:33:25.655,-12
20211104 16:33:25.802,-12
20211104 16:33:26.025,-12
20211104 16:33:26.792,-12
20211104 16:33:27.799,-12
20211104 16:33:27.844,-12
20211104 16:33:28.902,-12
20211104 16:33:29.083,-12
20211104 16:33:29.787,-12
20211104 16:33:29.962,-12
20211104 16:33:31.070,-12
20211104 16:33:31.786,-12
20211104 16:33:32.136,-12
20211104 16:33:32.140,-12
20211104 16:33:33.235,-12
20211104 16:33:33.785,-12
20211104 16:33:34.305,-12
20211104 16:33:35.427,-12
20211104 16:33:35.774,-12
20211104 16:33:36.496,-12
20211104 16:33:37.608,-12
20211104 16:33:37.795,-12
20211104 16:33:37.818,-12
20211104 16:33:38.679,-12
20211104 16:33:39.801,-12
20211104 16:33:39.816,-12
20211104 16:33:40.861,-12
20211104 16:33:40.864,-12
20211104 16:33:41.803,-12
20211104 16:33:41.937,-12
20211104 16:33:43.015,-12
20211104 16:33:43.792,-12
20211104 16:33:43.882,-12
20211104 16:33:44.147,-12
20211104 16:33:45.204,-12
20211104 16:33:45.779,-12
20211104 16:33:46.006,-12
20211104 16:33:46.019,-12
20211104 16:33:46.032,-12
20211104 16:33:46.338,-12
20211104 16:33:46.908,-12
20211104 16:33:47.420,-12
20211104 16:33:47.790,-12
20211104 16:33:48.535,-12
20211104 16:33:49.607,-12
20211104 16:33:49.788,-12
20211104 16:33:49.934,-12
20211104 16:33:50.187,-12
20211104 16:33:50.204,-12
20211104 16:33:50.217,-12
20211104 16:33:50.748,-12
20211104 16:33:51.807,-12
20211104 16:33:51.821,-12
20211104 16:33:52.870,-12
20211104 16:33:52.969,-12
20211104 16:33:53.787,-12
20211104 16:33:53.942,-12
20211104 16:33:54.993,-14
20211104 16:33:55.195,-14
20211104 16:33:55.260,-14
20211104 16:33:55.280,-14
20211104 16:33:55.291,-14
20211104 16:33:55.300,-14
20211104 16:33:55.796,-14
20211104 16:33:55.997,-14
20211104 16:33:56.345,-14
20211104 16:33:57.465,-14
20211104 16:33:57.796,-14
20211104 16:33:58.544,-14
20211104 16:33:59.024,-14
20211104 16:33:59.665,-14
20211104 16:33:59.795,-14
20211104 16:34:00.751,-14
20211104 16:34:01.813,-14
20211104 16:34:01.828,-14
20211104 16:34:02.865,-14
20211104 16:34:03.233,-14
20211104 16:34:03.793,-14
20211104 16:34:03.924,-14
20211104 16:34:05.000,-14
20211104 16:34:05.792,-14
20211104 16:34:06.065,-14
20211104 16:34:07.128,-14
20211104 16:34:07.801,-14
20211104 16:34:08.190,-14
20211104 16:34:09.261,-14
20211104 16:34:09.777,-14
20211104 16:34:10.063,-14
20211104 16:34:10.064,-14
20211104 16:34:10.081,-14
20211104 16:34:10.362,-14
20211104 16:34:11.432,-14
20211104 16:34:11.798,-14
20211104 16:34:12.551,-14
20211104 16:34:13.626,-14
20211104 16:34:13.808,-14
20211104 16:34:14.251,-14
20211104 16:34:14.742,-14
20211104 16:34:15.802,-14
20211104 16:34:15.818,-14
20211104 16:34:16.849,-14
20211104 16:34:17.279,-14
20211104 16:34:17.795,-14
20211104 16:34:17.938,-14
20211104 16:34:19.063,-14
20211104 16:34:19.794,-14
20211104 16:34:20.139,-14
20211104 16:34:20.303,-14
20211104 16:34:20.618,-14
20211104 16:34:20.635,-14
20211104 16:34:20.645,-14
20211104 16:34:21.208,-14
20211104 16:34:21.794,-14
20211104 16:34:22.274,-14
20211104 16:34:23.363,-14
20211104 16:34:23.369,-14
20211104 16:34:23.770,-14
20211104 16:34:24.434,-14
20211104 16:34:25.543,-14
20211104 16:34:25.792,-14
20211104 16:34:26.436,-14
20211104 16:34:26.613,-14
20211104 16:34:27.260,-14
20211104 16:34:27.273,-14
20211104 16:34:27.311,-14
20211104 16:34:27.728,-14
20211104 16:34:27.802,-14
20211104 16:34:28.789,-14
20211104 16:34:29.481,-14
20211104 16:34:29.790,-14
20211104 16:34:29.854,-14
20211104 16:34:30.924,-14
20211104 16:34:31.790,-14
20211104 16:34:32.038,-14
20211104 16:34:32.500,-14
20211104 16:34:33.106,-14
20211104 16:34:33.789,-14
20211104 16:34:34.211,-14
20211104 16:34:35.274,-14
20211104 16:34:35.531,-14
20211104 16:34:35.778,-14
20211104 16:34:36.387,-14
20211104 16:34:37.056,-14
20211104 16:34:37.071,-14
20211104 16:34:37.085,-14
20211104 16:34:37.460,-14
20211104 16:34:37.799,-14
20211104 16:34:38.558,-14
20211104 16:34:39.637,-14
20211104 16:34:39.791,-14
20211104 16:34:39.828,-14
20211104 16:34:40.762,-14
20211104 16:34:41.818,-14
20211104 16:34:41.832,-14
20211104 16:34:42.884,-14
20211104 16:34:42.888,-14
20211104 16:34:43.798,-14
20211104 16:34:43.954,-14
20211104 16:34:45.012,-14
20211104 16:34:45.804,-14
20211104 16:34:45.909,-14
20211104 16:34:46.079,-14
20211104 16:34:47.161,-14
20211104 16:34:47.785,-14
20211104 16:34:48.245,-14
20211104 16:34:48.935,-14
20211104 16:34:49.355,-14
20211104 16:34:49.795,-14
20211104 16:34:50.423,-14
20211104 16:34:51.533,-14
20211104 16:34:51.782,-14
20211104 16:34:51.961,-14
20211104 16:34:52.613,-14
20211104 16:34:53.731,-14
20211104 16:34:53.793,-14
20211104 16:34:54.795,-14
20211104 16:34:54.987,-14
20211104 16:34:55.793,-14
20211104 16:34:55.863,-14
20211104 16:34:56.932,-14
20211104 16:34:57.816,-14
20211104 16:34:58.028,-14
20211104 16:34:58.031,-14
20211104 16:34:59.089,-14
20211104 16:34:59.797,-14
20211104 16:35:00.195,-14
20211104 16:35:01.059,-14
20211104 16:35:01.263,-14
20211104 16:35:01.794,-14
20211104 16:35:02.383,-14
20211104 16:35:03.450,-14
20211104 16:35:03.797,-14
20211104 16:35:04.083,-14
20211104 16:35:04.568,-14
20211104 16:35:05.645,-14
20211104 16:35:05.784,-14
20211104 16:35:06.760,-14
20211104 16:35:07.112,-14
20211104 16:35:07.816,-14
20211104 16:35:07.829,-14
20211104 16:35:08.876,-14
20211104 16:35:09.824,-14
20211104 16:35:09.955,-14
20211104 16:35:10.408,-14
20211104 16:35:10.463,-14
20211104 16:35:10.479,-14
20211104 16:35:10.837,-14
20211104 16:35:11.051,-14
20211104 16:35:11.775,-14
20211104 16:35:12.139,-14
20211104 16:35:13.267,-14
20211104 16:35:13.788,-14
20211104 16:35:13.866,-14
20211104 16:35:14.341,-14
20211104 16:35:15.461,-14
20211104 16:35:15.789,-14
20211104 16:35:16.533,-14
20211104 16:35:16.896,-14
20211104 16:35:17.641,-14
20211104 16:35:17.792,-14
20211104 16:35:18.710,-14
20211104 16:35:19.828,-14
20211104 16:35:19.846,-14
20211104 16:35:19.924,-14
20211104 16:35:20.896,-14
20211104 16:35:21.805,-14
20211104 16:35:21.969,-14
20211104 16:35:22.964,-14
20211104 16:35:23.025,-14
20211104 16:35:23.802,-14
20211104 16:35:24.102,-14
20211104 16:35:25.178,-14
20211104 16:35:25.425,-14
20211104 16:35:25.438,-14
20211104 16:35:25.451,-14
20211104 16:35:25.792,-14
20211104 16:35:26.049,-14
20211104 16:35:26.302,-14
20211104 16:35:27.072,-20
20211104 16:35:27.107,-20
20211104 16:35:27.379,-20
20211104 16:35:27.823,-20
20211104 16:35:28.501,-20
20211104 16:35:29.077,-20
20211104 16:35:29.572,-20
20211104 16:35:29.793,-20
20211104 16:35:30.663,-20
20211104 16:35:31.730,-20
20211104 16:35:31.794,-20
20211104 16:35:32.107,-20
20211104 16:35:32.823,-20
20211104 16:35:33.837,-20
20211104 16:35:33.870,-20
20211104 16:35:34.963,-20
20211104 16:35:35.133,-20
20211104 16:35:35.808,-20
20211104 16:35:36.029,-20
20211104 16:35:37.103,-20
20211104 16:35:37.798,-20
20211104 16:35:38.198,-20
20211104 16:35:39.334,-20
20211104 16:35:39.787,-20
20211104 16:35:40.398,-20
20211104 16:35:40.837,-20
20211104 16:35:41.506,-20
20211104 16:35:41.788,-20
20211104 16:35:42.576,-20
20211104 16:35:43.683,-20
20211104 16:35:43.790,-20
20211104 16:35:43.868,-20
20211104 16:35:44.754,-20
20211104 16:35:45.831,-20
20211104 16:35:45.845,-20
20211104 16:35:46.895,-20
20211104 16:35:46.898,-20
20211104 16:35:47.791,-20
20211104 16:35:47.983,-20
20211104 16:35:49.073,-20
20211104 16:35:49.791,-20
20211104 16:35:49.915,-20
20211104 16:35:50.213,-20
20211104 16:35:51.280,-20
20211104 16:35:51.781,-20
20211104 16:35:52.412,-20
20211104 16:35:52.944,-20
20211104 16:35:53.491,-20
20211104 16:35:53.794,-20
20211104 16:35:54.623,-20
20211104 16:35:55.708,-20
20211104 16:35:55.794,-20
20211104 16:35:55.972,-20
20211104 16:35:56.799,-20
20211104 16:35:57.796,-20
20211104 16:35:57.857,-20
20211104 16:35:58.926,-20
20211104 16:35:59.001,-20
20211104 16:35:59.796,-20
20211104 16:36:00.025,-20
20211104 16:36:01.128,-20
20211104 16:36:01.796,-20
20211104 16:36:02.031,-20
20211104 16:36:02.228,-20
20211104 16:36:03.354,-20
20211104 16:36:03.800,-20
20211104 16:36:04.435,-20
20211104 16:36:05.558,-20
20211104 16:36:05.798,-20
20211104 16:36:06.276,-20
20211104 16:36:06.627,-20
20211104 16:36:07.773,-20
20211104 16:36:07.788,-20
20211104 16:36:08.831,-20
20211104 16:36:09.824,-20
20211104 16:36:09.883,-20
20211104 16:36:10.487,-20
20211104 16:36:10.968,-20
20211104 16:36:11.297,-20
20211104 16:36:11.311,-20
20211104 16:36:11.323,-20
20211104 16:36:11.790,-20
20211104 16:36:12.064,-20
20211104 16:36:13.151,-20
20211104 16:36:13.802,-20
20211104 16:36:13.982,-20
20211104 16:36:14.274,-20
20211104 16:36:15.347,-20
20211104 16:36:15.814,-20
20211104 16:36:16.471,-20
20211104 16:36:17.010,-20
20211104 16:36:17.539,-20
20211104 16:36:17.783,-20
20211104 16:36:18.660,-20
20211104 16:36:19.732,-20
20211104 16:36:19.784,-20
20211104 16:36:20.041,-20
20211104 16:36:20.826,-20
20211104 16:36:21.820,-20
20211104 16:36:21.877,-20
20211104 16:36:23.006,-20
20211104 16:36:23.069,-20
20211104 16:36:23.797,-20
20211104 16:36:24.082,-20
20211104 16:36:25.211,-20
20211104 16:36:25.798,-20
20211104 16:36:26.100,-20
20211104 16:36:26.277,-20
20211104 16:36:27.416,-20
20211104 16:36:27.789,-20
20211104 16:36:28.486,-20
20211104 16:36:29.129,-20
20211104 16:36:29.586,-20
20211104 16:36:29.801,-20
20211104 16:36:30.657,-20
20211104 16:36:31.787,-20
20211104 16:36:31.802,-20
20211104 16:36:32.159,-20
20211104 16:36:32.848,-20
20211104 16:36:33.836,-20
20211104 16:36:33.905,-20
20211104 16:36:34.047,-15
20211104 16:36:34.057,-15
20211104 16:36:34.973,-15
20211104 16:36:35.231,-15
20211104 16:36:35.782,-15
20211104 16:36:36.071,-15
20211104 16:36:37.130,-15
20211104 16:36:37.782,-15
20211104 16:36:38.219,-15
20211104 16:36:38.258,-15
20211104 16:36:39.276,-15
20211104 16:36:39.772,-15
20211104 16:36:40.369,-15
20211104 16:36:41.409,-15
20211104 16:36:41.759,-15
20211104 16:36:42.539,-15
20211104 16:36:43.171,-15
20211104 16:36:43.191,-15
20211104 16:36:43.206,-15
20211104 16:36:43.216,-13
20211104 16:36:43.252,-13
20211104 16:36:43.617,-13
20211104 16:36:43.803,-13
20211104 16:36:43.821,-13
20211104 16:36:44.768,-13
20211104 16:36:45.853,-13
20211104 16:36:45.866,-13
20211104 16:36:46.850,-13
20211104 16:36:46.924,-13
20211104 16:36:47.801,-13
20211104 16:36:48.006,-13
20211104 16:36:49.101,-13
20211104 16:36:49.776,-13
20211104 16:36:49.942,-13
20211104 16:36:50.151,-13
20211104 16:36:51.264,-13
20211104 16:36:51.780,-13
20211104 16:36:52.348,-13
20211104 16:36:52.973,-13
20211104 16:36:53.468,-13
20211104 16:36:53.792,-13
20211104 16:36:54.508,-13
20211104 16:36:55.621,-13
20211104 16:36:55.782,-13
20211104 16:36:56.006,-13
20211104 16:36:56.691,-13
