20210927 17:07:59.496,-2
20210927 17:08:00.001,-2
20210927 17:08:00.891,-2
20210927 17:08:01.138,-2
20210927 17:08:02.286,-2
20210927 17:08:02.890,-2
20210927 17:08:03.433,-2
20210927 17:08:03.754,-2
20210927 17:08:04.227,-2
20210927 17:08:04.239,-4
20210927 17:08:04.526,-4
20210927 17:08:04.887,-4
20210927 17:08:05.619,-4
20210927 17:08:06.150,-4
20210927 17:08:06.164,-3
20210927 17:08:06.772,-3
20210927 17:08:06.869,-3
20210927 17:08:07.889,-3
20210927 17:08:08.016,-3
20210927 17:08:08.184,-3
20210927 17:08:08.204,-4
20210927 17:08:08.869,-4
20210927 17:08:08.986,-4
20210927 17:08:10.131,-4
20210927 17:08:10.885,-4
20210927 17:08:11.075,-3
20210927 17:08:11.108,-3
20210927 17:08:11.109,-3
20210927 17:08:11.246,-3
20210927 17:08:12.358,-3
20210927 17:08:12.885,-3
20210927 17:08:13.553,-3
20210927 17:08:14.647,-3
20210927 17:08:14.856,-3
20210927 17:08:15.786,-3
20210927 17:08:15.895,-3
20210927 17:08:16.910,-3
20210927 17:08:16.941,-3
20210927 17:08:17.040,-3
20210927 17:08:17.070,-3
20210927 17:08:18.002,-3
20210927 17:08:18.884,-3
20210927 17:08:18.910,-3
20210927 17:08:19.144,-3
20210927 17:08:20.335,-3
20210927 17:08:20.913,-3
20210927 17:08:21.501,-3
20210927 17:08:21.964,-3
20210927 17:08:21.965,-3
20210927 17:08:21.995,-3
20210927 17:08:22.402,-5
20210927 17:08:22.411,-5
20210927 17:08:22.666,-5
20210927 17:08:22.893,-5
20210927 17:08:23.761,-5
20210927 17:08:24.437,-5
20210927 17:08:24.459,-3
20210927 17:08:24.885,-3
20210927 17:08:24.927,-3
20210927 17:08:25.005,-3
20210927 17:08:25.644,-4
20210927 17:08:25.670,-4
20210927 17:08:25.989,-4
20210927 17:08:26.869,-4
20210927 17:08:27.133,-4
20210927 17:08:28.026,-4
20210927 17:08:28.302,-4
20210927 17:08:28.888,-4
20210927 17:08:29.457,-4
20210927 17:08:29.491,-3
20210927 17:08:29.524,-3
20210927 17:08:30.622,-3
20210927 17:08:30.893,-3
20210927 17:08:31.059,-3
20210927 17:08:31.724,-3
20210927 17:08:32.820,-3
20210927 17:08:32.874,-3
20210927 17:08:33.933,-3
20210927 17:08:34.094,-3
20210927 17:08:34.875,-3
20210927 17:08:35.019,-3
20210927 17:08:36.147,-3
20210927 17:08:36.876,-3
20210927 17:08:37.122,-3
20210927 17:08:37.257,-3
20210927 17:08:38.357,-3
20210927 17:08:38.869,-3
20210927 17:08:39.452,-3
20210927 17:08:40.154,-3
20210927 17:08:40.568,-3
20210927 17:08:40.877,-3
20210927 17:08:41.712,-3
20210927 17:08:42.878,-3
20210927 17:08:42.926,-3
20210927 17:08:43.983,-3
20210927 17:08:44.021,-4
20210927 17:08:44.032,-4
20210927 17:08:44.885,-4
20210927 17:08:45.103,-4
20210927 17:08:45.660,-4
20210927 17:08:45.682,-4
20210927 17:08:45.917,-4
20210927 17:08:46.263,-4
20210927 17:08:46.869,-4
20210927 17:08:47.424,-4
20210927 17:08:48.547,-4
20210927 17:08:48.876,-4
20210927 17:08:48.933,-4
20210927 17:08:49.676,-4
20210927 17:08:50.765,-4
20210927 17:08:50.866,-4
20210927 17:08:51.659,-4
20210927 17:08:51.693,-4
20210927 17:08:51.879,-4
20210927 17:08:51.949,-4
20210927 17:08:52.879,-4
20210927 17:08:52.957,-4
20210927 17:08:54.072,-4
20210927 17:08:54.890,-4
20210927 17:08:54.969,-4
20210927 17:08:55.215,-4
20210927 17:08:56.334,-4
20210927 17:08:56.891,-4
20210927 17:08:57.474,-4
20210927 17:08:57.658,-4
20210927 17:08:57.676,-4
20210927 17:08:58.024,-4
20210927 17:08:58.577,-4
20210927 17:08:58.857,-4
20210927 17:08:59.054,-4
20210927 17:08:59.075,-4
20210927 17:08:59.690,-4
20210927 17:09:00.828,-4
20210927 17:09:00.890,-4
20210927 17:09:01.054,-4
20210927 17:09:01.940,-4
20210927 17:09:02.862,-4
20210927 17:09:03.030,-4
20210927 17:09:04.166,-4
20210927 17:09:04.168,-4
20210927 17:09:04.859,-4
20210927 17:09:05.050,-4
20210927 17:09:05.062,-4
20210927 17:09:05.255,-4
20210927 17:09:06.337,-4
20210927 17:09:06.896,-4
20210927 17:09:07.224,-4
20210927 17:09:07.479,-4
20210927 17:09:08.578,-4
20210927 17:09:08.861,-4
20210927 17:09:09.746,-4
20210927 17:09:10.244,-4
20210927 17:09:10.852,-4
20210927 17:09:10.896,-4
20210927 17:09:11.064,-4
20210927 17:09:11.088,-4
20210927 17:09:11.974,-4
20210927 17:09:12.870,-4
20210927 17:09:13.135,-4
20210927 17:09:13.263,-4
20210927 17:09:14.281,-4
20210927 17:09:14.877,-4
20210927 17:09:15.377,-4
20210927 17:09:16.512,-4
20210927 17:09:16.871,-4
20210927 17:09:16.880,-4
20210927 17:09:17.135,-4
20210927 17:09:17.166,-4
20210927 17:09:17.660,-4
20210927 17:09:18.797,-4
20210927 17:09:18.866,-4
20210927 17:09:19.922,-4
20210927 17:09:19.968,-4
20210927 17:09:20.863,-4
20210927 17:09:21.042,-4
20210927 17:09:22.167,-4
20210927 17:09:22.859,-4
20210927 17:09:22.985,-4
20210927 17:09:23.137,-4
20210927 17:09:23.173,-4
20210927 17:09:23.292,-4
20210927 17:09:24.449,-4
20210927 17:09:24.861,-4
20210927 17:09:25.617,-4
20210927 17:09:26.015,-4
20210927 17:09:26.723,-4
20210927 17:09:26.865,-4
20210927 17:09:27.888,-4
20210927 17:09:28.857,-4
20210927 17:09:28.977,-4
20210927 17:09:29.047,-4
20210927 17:09:29.091,-4
20210927 17:09:29.119,-4
20210927 17:09:30.133,-4
20210927 17:09:30.863,-4
20210927 17:09:31.290,-4
20210927 17:09:32.066,-4
20210927 17:09:32.445,-4
20210927 17:09:32.875,-4
20210927 17:09:33.580,-4
20210927 17:09:34.697,-4
20210927 17:09:34.859,-4
20210927 17:09:35.097,-4
20210927 17:09:35.112,-4
20210927 17:09:35.113,-4
20210927 17:09:35.817,-4
20210927 17:09:36.933,-4
20210927 17:09:36.962,-4
20210927 17:09:38.033,-4
20210927 17:09:38.130,-4
20210927 17:09:38.875,-4
20210927 17:09:39.164,-4
20210927 17:09:40.299,-4
20210927 17:09:40.885,-4
20210927 17:09:41.151,-4
20210927 17:09:41.399,-4
20210927 17:09:41.615,-7
20210927 17:09:41.629,-7
20210927 17:09:42.498,-7
20210927 17:09:42.877,-7
20210927 17:09:43.679,-7
20210927 17:09:44.779,-7
20210927 17:09:44.867,-7
20210927 17:09:45.907,-7
20210927 17:09:46.867,-7
20210927 17:09:46.891,-7
20210927 17:09:47.003,-7
20210927 17:09:47.632,-7
20210927 17:09:47.648,-7
20210927 17:09:48.145,-7
20210927 17:09:48.881,-7
20210927 17:09:49.277,-7
20210927 17:09:49.384,-7
20210927 17:09:49.406,-7
20210927 17:09:49.907,-7
20210927 17:09:50.400,-7
20210927 17:09:50.886,-7
20210927 17:09:51.531,-7
20210927 17:09:52.663,-7
20210927 17:09:52.876,-7
20210927 17:09:53.788,-7
20210927 17:09:54.145,-7
20210927 17:09:54.911,-7
20210927 17:09:54.938,-7
20210927 17:09:55.378,-7
20210927 17:09:55.394,-7
20210927 17:09:56.036,-7
20210927 17:09:56.899,-7
20210927 17:09:57.179,-7
20210927 17:09:57.211,-7
20210927 17:09:58.306,-7
20210927 17:09:58.887,-7
20210927 17:09:59.464,-7
20210927 17:09:59.549,-5
20210927 17:09:59.563,-5
20210927 17:10:00.561,-5
20210927 17:10:00.869,-5
20210927 17:10:01.446,-5
20210927 17:10:01.609,-5
20210927 17:10:01.632,-4
20210927 17:10:01.729,-4
20210927 17:10:02.826,-4
20210927 17:10:02.878,-4
20210927 17:10:03.949,-4
20210927 17:10:04.876,-4
20210927 17:10:05.101,-4
20210927 17:10:05.731,-4
20210927 17:10:06.203,-4
20210927 17:10:06.872,-4
20210927 17:10:07.330,-4
20210927 17:10:07.585,-4
20210927 17:10:07.599,-4
20210927 17:10:08.456,-4
20210927 17:10:08.877,-4
20210927 17:10:09.586,-4
20210927 17:10:09.973,-4
20210927 17:10:10.758,-4
20210927 17:10:10.867,-4
20210927 17:10:11.902,-4
20210927 17:10:12.860,-4
20210927 17:10:13.006,-4
20210927 17:10:13.043,-4
20210927 17:10:13.606,-4
20210927 17:10:13.619,-4
20210927 17:10:14.134,-4
20210927 17:10:14.874,-4
20210927 17:10:15.023,-5
20210927 17:10:15.038,-5
20210927 17:10:15.255,-5
20210927 17:10:16.350,-5
20210927 17:10:16.909,-5
20210927 17:10:17.003,-4
20210927 17:10:17.023,-4
20210927 17:10:17.490,-4
20210927 17:10:17.887,-4
20210927 17:10:18.592,-4
20210927 17:10:18.868,-4
20210927 17:10:19.792,-4
20210927 17:10:20.921,-4
20210927 17:10:20.952,-4
20210927 17:10:20.961,-4
20210927 17:10:22.022,-4
20210927 17:10:22.866,-4
20210927 17:10:23.025,-4
20210927 17:10:23.042,-4
20210927 17:10:23.129,-4
20210927 17:10:23.980,-4
20210927 17:10:24.269,-4
20210927 17:10:24.288,-4
20210927 17:10:24.308,-3
20210927 17:10:24.898,-3
20210927 17:10:25.408,-3
20210927 17:10:26.560,-3
20210927 17:10:26.882,-3
20210927 17:10:27.008,-3
20210927 17:10:27.683,-3
20210927 17:10:28.805,-3
20210927 17:10:28.880,-3
20210927 17:10:29.930,-3
20210927 17:10:30.027,-3
20210927 17:10:30.208,-3
20210927 17:10:30.224,-3
20210927 17:10:30.889,-3
20210927 17:10:31.031,-3
20210927 17:10:32.168,-3
20210927 17:10:32.875,-3
20210927 17:10:33.045,-3
20210927 17:10:33.336,-3
20210927 17:10:34.438,-3
20210927 17:10:34.888,-3
20210927 17:10:35.599,-3
20210927 17:10:36.076,-3
20210927 17:10:36.703,-3
20210927 17:10:36.876,-3
20210927 17:10:37.834,-3
20210927 17:10:37.936,-3
20210927 17:10:37.945,-4
20210927 17:10:38.935,-4
20210927 17:10:38.968,-4
20210927 17:10:39.108,-4
20210927 17:10:40.029,-4
20210927 17:10:40.885,-4
20210927 17:10:41.172,-4
20210927 17:10:42.133,-4
20210927 17:10:42.284,-4
20210927 17:10:42.922,-4
20210927 17:10:43.411,-4
20210927 17:10:43.976,-4
20210927 17:10:43.991,-4
20210927 17:10:44.505,-4
20210927 17:10:44.883,-4
20210927 17:10:45.641,-4
20210927 17:10:46.783,-4
20210927 17:10:46.870,-4
20210927 17:10:47.899,-4
20210927 17:10:47.929,-4
20210927 17:10:48.875,-4
20210927 17:10:48.999,-4
20210927 17:10:49.960,-4
20210927 17:10:49.978,-4
20210927 17:10:50.097,-4
20210927 17:10:50.853,-4
20210927 17:10:50.962,-4
20210927 17:10:51.237,-4
20210927 17:10:52.365,-4
20210927 17:10:52.876,-4
20210927 17:10:53.488,-4
20210927 17:10:53.990,-4
20210927 17:10:54.610,-4
20210927 17:10:54.864,-4
20210927 17:10:55.742,-4
20210927 17:10:55.966,-4
20210927 17:10:55.980,-4
20210927 17:10:56.867,-4
20210927 17:10:56.903,-4
20210927 17:10:57.021,-4
20210927 17:10:57.950,-4
20210927 17:10:58.882,-4
20210927 17:10:59.073,-4
20210927 17:11:00.038,-4
20210927 17:11:00.154,-4
20210927 17:11:00.874,-4
20210927 17:11:01.219,-4
20210927 17:11:01.984,-4
20210927 17:11:01.997,-4
20210927 17:11:02.292,-4
20210927 17:11:02.920,-4
20210927 17:11:02.937,-4
20210927 17:11:02.942,-4
20210927 17:11:03.053,-4
20210927 17:11:03.351,-4
20210927 17:11:04.422,-4
20210927 17:11:04.887,-4
20210927 17:11:05.492,-4
20210927 17:11:06.077,-4
20210927 17:11:06.588,-4
20210927 17:11:06.896,-4
20210927 17:11:07.702,-4
20210927 17:11:08.784,-4
20210927 17:11:08.869,-4
20210927 17:11:08.888,-4
20210927 17:11:08.898,-4
20210927 17:11:09.090,-4
