20211104 16:20:18.262,283
20211104 16:20:18.518,283
20211104 16:20:18.633,283
20211104 16:20:18.665,283
20211104 16:20:18.679,283
20211104 16:20:18.803,283
20211104 16:20:19.338,283
20211104 16:20:20.442,284
20211104 16:20:20.831,284
20211104 16:20:21.514,284
20211104 16:20:21.988,284
20211104 16:20:22.600,284
20211104 16:20:22.804,284
20211104 16:20:23.664,284
20211104 16:20:24.791,284
20211104 16:20:24.797,284
20211104 16:20:25.861,284
20211104 16:20:26.203,284
20211104 16:20:26.783,284
20211104 16:20:26.929,284
20211104 16:20:27.985,284
20211104 16:20:28.784,284
20211104 16:20:29.042,284
20211104 16:20:29.230,284
20211104 16:20:30.102,284
20211104 16:20:30.797,284
20211104 16:20:31.174,284
20211104 16:20:32.241,284
20211104 16:20:32.256,284
20211104 16:20:32.785,284
20211104 16:20:33.325,284
20211104 16:20:34.414,284
20211104 16:20:34.797,284
20211104 16:20:35.285,284
20211104 16:20:35.525,284
20211104 16:20:36.600,284
20211104 16:20:36.787,284
20211104 16:20:37.687,284
20211104 16:20:38.313,284
20211104 16:20:38.748,284
20211104 16:20:38.788,284
20211104 16:20:39.734,283
20211104 16:20:39.742,283
20211104 16:20:39.794,283
20211104 16:20:39.888,283
20211104 16:20:40.815,283
20211104 16:20:40.978,283
20211104 16:20:41.337,283
20211104 16:20:41.446,283
20211104 16:20:41.456,283
20211104 16:20:41.501,283
20211104 16:20:42.070,284
20211104 16:20:42.804,284
20211104 16:20:43.166,284
20211104 16:20:44.061,283
20211104 16:20:44.080,283
20211104 16:20:44.095,283
20211104 16:20:44.262,283
20211104 16:20:44.362,283
20211104 16:20:44.861,283
20211104 16:20:45.355,283
20211104 16:20:46.444,283
20211104 16:20:46.792,283
20211104 16:20:47.396,283
20211104 16:20:47.541,283
20211104 16:20:48.687,283
20211104 16:20:48.796,283
20211104 16:20:49.782,283
20211104 16:20:50.868,283
20211104 16:20:50.876,283
20211104 16:20:51.985,283
20211104 16:20:52.785,283
20211104 16:20:52.822,283
20211104 16:20:53.110,283
20211104 16:20:54.203,283
20211104 16:20:54.800,283
20211104 16:20:55.334,283
20211104 16:20:55.848,283
20211104 16:20:56.164,283
20211104 16:20:56.191,283
20211104 16:20:56.203,283
20211104 16:20:56.434,283
20211104 16:20:56.797,283
20211104 16:20:57.550,284
20211104 16:20:58.659,284
20211104 16:20:58.813,284
20211104 16:20:58.902,284
20211104 16:20:59.795,284
20211104 16:21:00.790,284
20211104 16:21:00.856,284
20211104 16:21:01.931,284
20211104 16:21:01.940,284
20211104 16:21:02.804,284
20211104 16:21:03.008,284
20211104 16:21:04.259,284
20211104 16:21:04.272,284
20211104 16:21:04.282,284
20211104 16:21:04.293,284
20211104 16:21:04.800,284
20211104 16:21:04.968,284
20211104 16:21:05.347,284
20211104 16:21:06.456,283
20211104 16:21:06.800,283
20211104 16:21:07.520,283
20211104 16:21:07.998,283
20211104 16:21:08.648,283
20211104 16:21:08.790,283
20211104 16:21:09.711,283
20211104 16:21:10.813,283
20211104 16:21:10.825,283
20211104 16:21:11.025,283
20211104 16:21:11.522,283
20211104 16:21:11.536,283
20211104 16:21:11.545,283
20211104 16:21:11.878,283
20211104 16:21:12.801,283
20211104 16:21:12.934,284
20211104 16:21:13.981,284
20211104 16:21:14.045,284
20211104 16:21:14.780,284
20211104 16:21:15.122,284
20211104 16:21:16.219,284
20211104 16:21:16.784,284
20211104 16:21:17.330,284
20211104 16:21:18.434,284
20211104 16:21:18.664,284
20211104 16:21:18.682,284
20211104 16:21:18.695,284
20211104 16:21:18.806,284
20211104 16:21:19.583,47
20211104 16:21:19.843,47
20211104 16:21:20.647,47
20211104 16:21:20.781,47
20211104 16:21:21.065,47
20211104 16:21:21.073,47
20211104 16:21:21.078,47
20211104 16:21:21.779,366
20211104 16:21:22.851,366
20211104 16:21:22.857,366
20211104 16:21:23.792,366
20211104 16:21:23.922,366
20211104 16:21:24.782,366
20211104 16:21:25.005,366
20211104 16:21:26.122,366
20211104 16:21:26.825,366
20211104 16:21:26.825,366
20211104 16:21:27.203,366
20211104 16:21:27.563,366
20211104 16:21:27.568,366
20211104 16:21:27.575,366
20211104 16:21:28.632,498
20211104 16:21:28.695,498
20211104 16:21:28.708,498
20211104 16:21:28.813,498
20211104 16:21:29.704,498
20211104 16:21:29.860,498
20211104 16:21:30.865,498
20211104 16:21:30.875,498
20211104 16:21:30.890,498
20211104 16:21:30.926,498
20211104 16:21:31.947,498
20211104 16:21:32.809,498
20211104 16:21:32.900,498
20211104 16:21:33.073,498
20211104 16:21:34.127,498
20211104 16:21:34.797,498
20211104 16:21:35.262,498
20211104 16:21:35.923,498
20211104 16:21:36.313,498
20211104 16:21:36.799,498
20211104 16:21:37.456,498
20211104 16:21:38.550,498
20211104 16:21:38.800,498
20211104 16:21:38.955,498
20211104 16:21:39.674,498
20211104 16:21:40.783,498
20211104 16:21:40.838,498
20211104 16:21:41.831,498
20211104 16:21:41.979,498
20211104 16:21:42.811,498
20211104 16:21:42.923,498
20211104 16:21:44.024,498
20211104 16:21:44.789,498
20211104 16:21:45.011,498
20211104 16:21:45.104,498
20211104 16:21:46.198,498
20211104 16:21:46.785,498
20211104 16:21:47.259,498
20211104 16:21:48.051,498
20211104 16:21:48.359,498
20211104 16:21:48.786,498
20211104 16:21:49.451,498
20211104 16:21:50.590,498
20211104 16:21:50.812,498
20211104 16:21:51.190,498
20211104 16:21:51.208,498
20211104 16:21:51.220,498
20211104 16:21:51.675,498
20211104 16:21:52.807,215
20211104 16:21:52.822,215
20211104 16:21:53.879,215
20211104 16:21:53.879,215
20211104 16:21:54.811,215
20211104 16:21:55.043,498
20211104 16:21:55.062,498
20211104 16:21:55.075,498
20211104 16:21:55.087,498
20211104 16:21:56.145,498
20211104 16:21:56.848,498
20211104 16:21:56.910,498
20211104 16:21:57.266,498
20211104 16:21:58.339,498
20211104 16:21:58.789,498
20211104 16:21:59.470,498
20211104 16:21:59.939,498
20211104 16:22:00.590,498
20211104 16:22:00.801,498
20211104 16:22:01.668,498
20211104 16:22:02.738,498
20211104 16:22:02.793,498
20211104 16:22:02.966,498
20211104 16:22:03.241,498
20211104 16:22:03.248,498
20211104 16:22:03.253,498
20211104 16:22:03.813,332
20211104 16:22:04.758,332
20211104 16:22:04.777,332
20211104 16:22:04.792,332
20211104 16:22:04.811,332
20211104 16:22:04.895,332
20211104 16:22:05.984,499
20211104 16:22:06.004,499
20211104 16:22:06.778,499
20211104 16:22:07.064,499
20211104 16:22:08.171,499
20211104 16:22:08.787,499
20211104 16:22:09.031,499
20211104 16:22:09.244,499
20211104 16:22:10.361,499
20211104 16:22:10.785,499
20211104 16:22:11.447,499
20211104 16:22:12.577,499
20211104 16:22:12.824,499
20211104 16:22:13.222,499
20211104 16:22:13.665,499
20211104 16:22:14.812,499
20211104 16:22:14.876,499
20211104 16:22:15.909,499
20211104 16:22:16.803,499
20211104 16:22:16.997,499
20211104 16:22:17.424,499
20211104 16:22:18.075,499
20211104 16:22:18.811,499
20211104 16:22:19.176,499
20211104 16:22:20.257,499
20211104 16:22:20.452,499
20211104 16:22:20.790,499
20211104 16:22:21.391,499
20211104 16:22:22.502,499
20211104 16:22:22.791,499
20211104 16:22:23.662,499
20211104 16:22:24.753,499
20211104 16:22:24.753,499
20211104 16:22:24.839,499
20211104 16:22:25.852,499
20211104 16:22:26.791,499
20211104 16:22:26.944,499
20211104 16:22:27.517,499
20211104 16:22:27.535,499
20211104 16:22:27.566,499
20211104 16:22:28.030,107
20211104 16:22:28.038,107
20211104 16:22:28.814,107
20211104 16:22:29.199,107
20211104 16:22:29.222,107
20211104 16:22:29.241,107
20211104 16:22:29.257,107
20211104 16:22:29.776,107
20211104 16:22:29.819,477
20211104 16:22:29.854,477
20211104 16:22:30.294,477
20211104 16:22:30.527,477
20211104 16:22:30.558,477
20211104 16:22:30.612,477
20211104 16:22:30.817,477
20211104 16:22:31.071,477
20211104 16:22:31.407,477
20211104 16:22:32.462,431
20211104 16:22:32.475,431
20211104 16:22:32.495,431
20211104 16:22:32.558,431
20211104 16:22:32.808,431
20211104 16:22:33.665,431
20211104 16:22:33.858,431
20211104 16:22:33.876,431
20211104 16:22:34.098,431
20211104 16:22:34.291,431
20211104 16:22:34.300,431
20211104 16:22:34.305,431
20211104 16:22:34.760,366
20211104 16:22:34.801,366
20211104 16:22:35.800,366
20211104 16:22:36.781,366
20211104 16:22:36.845,366
20211104 16:22:37.131,366
20211104 16:22:37.905,366
20211104 16:22:38.781,366
20211104 16:22:39.016,366
20211104 16:22:40.077,366
20211104 16:22:40.143,366
20211104 16:22:40.782,366
20211104 16:22:41.215,366
20211104 16:22:42.277,366
20211104 16:22:42.809,366
20211104 16:22:43.164,366
20211104 16:22:43.403,366
20211104 16:22:44.492,366
20211104 16:22:44.786,366
20211104 16:22:45.583,366
20211104 16:22:46.202,366
20211104 16:22:46.679,366
20211104 16:22:46.814,366
20211104 16:22:47.802,366
20211104 16:22:48.808,366
20211104 16:22:48.893,366
20211104 16:22:49.231,366
20211104 16:22:49.994,366
20211104 16:22:50.825,366
20211104 16:22:51.080,366
20211104 16:22:52.233,366
20211104 16:22:52.292,366
20211104 16:22:52.788,366
20211104 16:22:53.322,366
20211104 16:22:54.447,366
20211104 16:22:54.810,366
20211104 16:22:55.593,366
20211104 16:22:56.721,366
20211104 16:22:56.786,366
20211104 16:22:57.818,366
20211104 16:22:57.825,366
20211104 16:22:58.788,366
20211104 16:22:58.918,366
20211104 16:22:59.992,366
20211104 16:23:00.827,366
20211104 16:23:00.855,366
20211104 16:23:01.086,366
20211104 16:23:01.858,366
20211104 16:23:01.882,366
20211104 16:23:01.895,366
20211104 16:23:02.157,366
20211104 16:23:02.779,366
20211104 16:23:03.273,366
20211104 16:23:03.882,366
20211104 16:23:04.340,366
20211104 16:23:04.778,366
20211104 16:23:05.455,366
20211104 16:23:06.517,366
20211104 16:23:06.786,366
20211104 16:23:06.909,366
20211104 16:23:07.652,366
20211104 16:23:08.733,366
20211104 16:23:08.801,366
