20210925 15:57:52.012,0
20210925 15:57:53.154,0
20210925 15:57:53.156,0
20210925 15:57:53.798,0
20210925 15:57:54.265,0
20210925 15:57:55.431,0
20210925 15:57:55.760,0
20210925 15:57:56.217,0
20210925 15:57:56.589,0
20210925 15:57:57.202,0
20210925 15:57:57.213,0
20210925 15:57:57.750,0
20210925 15:57:57.803,0
20210925 15:57:58.844,0
20210925 15:57:59.239,0
20210925 15:57:59.774,0
20210925 15:57:59.964,0
20210925 15:58:01.099,0
20210925 15:58:01.771,0
20210925 15:58:02.220,0
20210925 15:58:02.263,0
20210925 15:58:03.359,0
20210925 15:58:03.773,0
20210925 15:58:04.506,0
20210925 15:58:05.307,0
20210925 15:58:05.628,0
20210925 15:58:05.674,4
20210925 15:58:05.687,4
20210925 15:58:05.762,4
20210925 15:58:06.778,4
20210925 15:58:07.775,4
20210925 15:58:07.867,4
20210925 15:58:08.336,4
20210925 15:58:08.947,4
20210925 15:58:09.764,4
20210925 15:58:10.069,4
20210925 15:58:11.231,4
20210925 15:58:11.364,4
20210925 15:58:11.678,4
20210925 15:58:11.690,4
20210925 15:58:11.763,4
20210925 15:58:12.347,4
20210925 15:58:13.532,4
20210925 15:58:13.751,4
20210925 15:58:14.389,4
20210925 15:58:14.671,4
20210925 15:58:15.800,4
20210925 15:58:15.838,4
20210925 15:58:16.886,4
20210925 15:58:17.454,4
20210925 15:58:17.684,4
20210925 15:58:17.696,4
20210925 15:58:17.763,4
20210925 15:58:18.039,4
20210925 15:58:19.157,4
20210925 15:58:19.778,4
20210925 15:58:20.306,4
20210925 15:58:21.434,4
20210925 15:58:21.783,4
20210925 15:58:22.606,4
20210925 15:58:22.786,4
20210925 15:58:23.736,4
20210925 15:58:23.804,4
20210925 15:58:24.843,4
20210925 15:58:25.770,4
20210925 15:58:25.802,4
20210925 15:58:25.956,4
20210925 15:58:27.076,4
20210925 15:58:27.410,6
20210925 15:58:27.426,6
20210925 15:58:27.764,6
20210925 15:58:28.204,6
20210925 15:58:28.820,6
20210925 15:58:29.340,6
20210925 15:58:29.775,6
20210925 15:58:30.459,6
20210925 15:58:31.608,6
20210925 15:58:31.769,6
20210925 15:58:31.834,6
20210925 15:58:32.746,6
20210925 15:58:33.849,6
20210925 15:58:33.892,6
20210925 15:58:34.864,6
20210925 15:58:34.993,6
20210925 15:58:35.758,6
20210925 15:58:36.132,6
20210925 15:58:37.259,6
20210925 15:58:37.768,6
20210925 15:58:38.003,6
20210925 15:58:38.398,6
20210925 15:58:38.950,6
20210925 15:58:38.962,5
20210925 15:58:39.543,5
20210925 15:58:39.781,5
20210925 15:58:40.688,5
20210925 15:58:41.025,5
20210925 15:58:41.806,5
20210925 15:58:41.855,5
20210925 15:58:42.893,5
20210925 15:58:43.771,5
20210925 15:58:44.014,5
20210925 15:58:44.065,5
20210925 15:58:44.961,5
20210925 15:58:44.973,5
20210925 15:58:45.127,5
20210925 15:58:45.771,5
20210925 15:58:46.268,5
20210925 15:58:47.099,5
20210925 15:58:47.421,5
20210925 15:58:47.765,5
20210925 15:58:48.534,5
20210925 15:58:49.672,5
20210925 15:58:49.764,5
20210925 15:58:50.128,5
20210925 15:58:50.795,5
20210925 15:58:50.954,5
20210925 15:58:50.967,5
20210925 15:58:51.757,5
20210925 15:58:51.880,5
20210925 15:58:53.004,5
20210925 15:58:53.757,5
20210925 15:58:53.824,5
20210925 15:58:54.122,5
20210925 15:58:55.228,5
20210925 15:58:55.800,5
20210925 15:58:56.372,5
20210925 15:58:56.840,5
20210925 15:58:57.476,5
20210925 15:58:57.763,5
20210925 15:58:58.620,5
20210925 15:58:59.770,5
20210925 15:58:59.802,5
20210925 15:58:59.854,5
20210925 15:59:00.861,5
20210925 15:59:01.773,5
20210925 15:59:01.986,5
20210925 15:59:02.018,14
20210925 15:59:02.040,14
20210925 15:59:02.869,14
20210925 15:59:03.101,14
20210925 15:59:03.761,14
20210925 15:59:04.198,14
20210925 15:59:05.324,14
20210925 15:59:05.777,14
20210925 15:59:05.914,14
20210925 15:59:06.447,14
20210925 15:59:07.596,14
20210925 15:59:07.760,14
20210925 15:59:07.998,14
20210925 15:59:08.017,14
20210925 15:59:08.728,14
20210925 15:59:08.935,14
20210925 15:59:09.838,14
20210925 15:59:09.874,14
20210925 15:59:10.952,14
20210925 15:59:11.747,14
20210925 15:59:12.089,14
20210925 15:59:12.090,14
20210925 15:59:12.867,14
20210925 15:59:12.886,14
