20210925 15:57:31.866,-55
20210925 15:57:32.805,-55
20210925 15:57:33.769,-55
20210925 15:57:33.911,-55
20210925 15:57:34.896,-55
20210925 15:57:35.037,-55
20210925 15:57:35.064,-55
20210925 15:57:35.081,-51
20210925 15:57:35.763,-51
20210925 15:57:36.195,-51
20210925 15:57:37.350,-51
20210925 15:57:37.782,-51
20210925 15:57:38.050,-51
20210925 15:57:38.475,-51
20210925 15:57:39.644,-51
20210925 15:57:39.780,-51
20210925 15:57:40.763,-51
20210925 15:57:41.075,-51
20210925 15:57:41.858,-51
20210925 15:57:41.859,-51
20210925 15:57:42.974,-51
20210925 15:57:43.770,-51
20210925 15:57:44.127,-51
20210925 15:57:45.245,-51
20210925 15:57:45.258,-51
20210925 15:57:45.271,-51
20210925 15:57:45.355,-51
20210925 15:57:45.773,-51
20210925 15:57:46.360,-51
20210925 15:57:47.470,-51
20210925 15:57:47.771,-51
20210925 15:57:48.644,-51
20210925 15:57:49.778,-51
20210925 15:57:49.780,-51
20210925 15:57:49.841,-51
20210925 15:57:50.878,-51
20210925 15:57:51.163,-51
20210925 15:57:51.175,-51
20210925 15:57:51.764,-51
20210925 15:57:52.012,-51
20210925 15:57:53.154,-51
20210925 15:57:53.156,-51
20210925 15:57:53.798,-51
20210925 15:57:54.265,-51
20210925 15:57:55.431,-51
20210925 15:57:55.760,-51
20210925 15:57:56.217,-51
20210925 15:57:56.589,-51
20210925 15:57:57.202,-51
20210925 15:57:57.213,-51
20210925 15:57:57.750,-51
20210925 15:57:57.803,-51
20210925 15:57:58.844,-51
20210925 15:57:59.239,-51
20210925 15:57:59.774,-51
20210925 15:57:59.964,-51
20210925 15:58:01.099,-51
20210925 15:58:01.771,-51
20210925 15:58:02.220,-51
20210925 15:58:02.263,-51
20210925 15:58:03.359,-51
20210925 15:58:03.773,-51
20210925 15:58:04.506,-51
20210925 15:58:05.307,-51
20210925 15:58:05.628,-51
20210925 15:58:05.674,-55
20210925 15:58:05.687,-55
20210925 15:58:05.762,-55
20210925 15:58:06.778,-55
20210925 15:58:07.775,-55
20210925 15:58:07.867,-55
20210925 15:58:08.336,-55
20210925 15:58:08.947,-55
20210925 15:58:09.764,-55
20210925 15:58:10.069,-55
20210925 15:58:11.231,-55
20210925 15:58:11.364,-55
20210925 15:58:11.678,-55
20210925 15:58:11.690,-55
20210925 15:58:11.763,-55
20210925 15:58:12.347,-55
20210925 15:58:13.532,-55
20210925 15:58:13.751,-55
20210925 15:58:14.389,-55
20210925 15:58:14.671,-55
20210925 15:58:15.800,-55
20210925 15:58:15.838,-55
20210925 15:58:16.886,-55
20210925 15:58:17.454,-55
20210925 15:58:17.684,-55
20210925 15:58:17.696,-55
20210925 15:58:17.763,-55
20210925 15:58:18.039,-55
20210925 15:58:19.157,-55
20210925 15:58:19.778,-55
20210925 15:58:20.306,-55
20210925 15:58:21.434,-55
20210925 15:58:21.783,-55
20210925 15:58:22.606,-55
20210925 15:58:22.786,-55
20210925 15:58:23.736,-55
20210925 15:58:23.804,-55
20210925 15:58:24.843,-55
20210925 15:58:25.770,-55
20210925 15:58:25.802,-55
20210925 15:58:25.956,-55
20210925 15:58:27.076,-55
20210925 15:58:27.410,-49
20210925 15:58:27.426,-49
20210925 15:58:27.764,-49
20210925 15:58:28.204,-49
20210925 15:58:28.820,-49
20210925 15:58:29.340,-49
20210925 15:58:29.775,-49
20210925 15:58:30.459,-49
20210925 15:58:31.608,-49
20210925 15:58:31.769,-49
20210925 15:58:31.834,-49
20210925 15:58:32.746,-49
20210925 15:58:33.849,-49
20210925 15:58:33.892,-49
20210925 15:58:34.864,-49
20210925 15:58:34.993,-49
20210925 15:58:35.758,-49
20210925 15:58:36.132,-49
20210925 15:58:37.259,-49
20210925 15:58:37.768,-49
20210925 15:58:38.003,-49
20210925 15:58:38.398,-49
20210925 15:58:38.950,-49
20210925 15:58:38.962,-49
20210925 15:58:39.543,-49
20210925 15:58:39.781,-49
20210925 15:58:40.688,-49
20210925 15:58:41.025,-49
20210925 15:58:41.806,-49
20210925 15:58:41.855,-49
20210925 15:58:42.893,-49
20210925 15:58:43.771,-49
20210925 15:58:44.014,-49
20210925 15:58:44.065,-49
20210925 15:58:44.961,-49
20210925 15:58:44.973,-49
20210925 15:58:45.127,-49
20210925 15:58:45.771,-49
20210925 15:58:46.268,-49
20210925 15:58:47.099,-49
20210925 15:58:47.421,-49
20210925 15:58:47.765,-49
20210925 15:58:48.534,-49
20210925 15:58:49.672,-49
20210925 15:58:49.764,-49
20210925 15:58:50.128,-49
20210925 15:58:50.795,-49
20210925 15:58:50.954,-49
20210925 15:58:50.967,-49
20210925 15:58:51.757,-49
20210925 15:58:51.880,-49
20210925 15:58:53.004,-49
20210925 15:58:53.757,-49
20210925 15:58:53.824,-49
20210925 15:58:54.122,-49
20210925 15:58:55.228,-49
20210925 15:58:55.800,-49
20210925 15:58:56.372,-49
20210925 15:58:56.840,-49
20210925 15:58:57.476,-49
20210925 15:58:57.763,-49
20210925 15:58:58.620,-49
20210925 15:58:59.770,-49
20210925 15:58:59.802,-49
20210925 15:58:59.854,-49
20210925 15:59:00.861,-49
20210925 15:59:01.773,-49
20210925 15:59:01.986,-49
20210925 15:59:02.018,-55
20210925 15:59:02.040,-55
20210925 15:59:02.869,-55
20210925 15:59:03.101,-55
20210925 15:59:03.761,-55
20210925 15:59:04.198,-55
20210925 15:59:05.324,-55
20210925 15:59:05.777,-55
20210925 15:59:05.914,-55
20210925 15:59:06.447,-55
20210925 15:59:07.596,-55
20210925 15:59:07.760,-55
20210925 15:59:07.998,-55
20210925 15:59:08.017,-55
20210925 15:59:08.728,-55
20210925 15:59:08.935,-55
20210925 15:59:09.838,-55
20210925 15:59:09.874,-55
20210925 15:59:10.952,-55
20210925 15:59:11.747,-55
20210925 15:59:12.089,-55
20210925 15:59:12.090,-55
20210925 15:59:12.867,-55
20210925 15:59:12.886,-55
20210925 15:59:12.909,-55
20210925 15:59:12.934,-55
20210925 15:59:13.186,-55
20210925 15:59:13.781,-55
20210925 15:59:14.005,-55
20210925 15:59:14.021,-55
20210925 15:59:14.347,-55
20210925 15:59:15.135,-55
20210925 15:59:15.449,-55
20210925 15:59:15.766,-55
20210925 15:59:16.596,-55
20210925 15:59:17.697,-55
20210925 15:59:17.761,-55
20210925 15:59:18.158,-55
20210925 15:59:18.810,-55
20210925 15:59:19.760,-55
20210925 15:59:19.886,-55
20210925 15:59:20.003,-55
20210925 15:59:20.017,-55
20210925 15:59:20.977,-55
20210925 15:59:21.847,-55
20210925 15:59:21.867,-55
20210925 15:59:21.869,-55
20210925 15:59:21.891,-55
20210925 15:59:21.910,-55
20210925 15:59:22.077,-55
20210925 15:59:23.240,-55
20210925 15:59:23.772,-55
20210925 15:59:23.843,-55
20210925 15:59:24.369,-55
20210925 15:59:25.509,-55
20210925 15:59:25.764,-55
20210925 15:59:26.022,-55
20210925 15:59:26.035,-55
20210925 15:59:26.624,-55
20210925 15:59:26.865,-55
20210925 15:59:27.804,-55
20210925 15:59:27.876,-55
20210925 15:59:28.888,-55
20210925 15:59:28.901,-55
20210925 15:59:28.914,-55
20210925 15:59:29.771,-55
20210925 15:59:29.901,-55
20210925 15:59:30.035,-55
20210925 15:59:31.153,-55
20210925 15:59:31.798,-55
20210925 15:59:32.298,-55
20210925 15:59:33.046,-55
20210925 15:59:33.430,-55
20210925 15:59:33.780,-55
20210925 15:59:34.585,-55
20210925 15:59:34.836,-55
20210925 15:59:34.849,-55
20210925 15:59:35.692,-55
20210925 15:59:35.782,-55
20210925 15:59:36.062,-55
20210925 15:59:36.807,-55
20210925 15:59:37.785,-55
20210925 15:59:37.887,-55
20210925 15:59:39.006,-55
20210925 15:59:39.088,-55
20210925 15:59:39.766,-55
20210925 15:59:40.129,-55
20210925 15:59:40.847,-55
20210925 15:59:40.888,-55
20210925 15:59:41.262,-55
20210925 15:59:41.784,-55
20210925 15:59:42.106,-55
20210925 15:59:42.382,-55
20210925 15:59:43.474,-55
20210925 15:59:43.762,-55
20210925 15:59:44.576,-55
20210925 15:59:45.772,-55
20210925 15:59:45.815,-55
20210925 15:59:46.397,-55
20210925 15:59:46.865,-55
20210925 15:59:47.774,-55
20210925 15:59:47.986,-55
20210925 15:59:49.091,-55
20210925 15:59:49.314,-61
20210925 15:59:49.328,-61
20210925 15:59:49.764,-61
20210925 15:59:50.262,-61
20210925 15:59:50.652,-61
20210925 15:59:51.374,-61
20210925 15:59:51.788,-61
20210925 15:59:52.516,-61
20210925 15:59:53.644,-61
20210925 15:59:53.766,-61
20210925 15:59:54.785,-61
20210925 15:59:54.931,-61
20210925 15:59:55.322,-61
20210925 15:59:55.337,-61
20210925 15:59:55.762,-61
20210925 15:59:55.865,-61
20210925 15:59:56.961,-61
20210925 15:59:57.770,-61
20210925 15:59:57.950,-61
20210925 15:59:58.085,-61
20210925 15:59:59.289,-61
20210925 15:59:59.783,-61
20210925 16:00:00.392,-61
20210925 16:00:00.973,-61
20210925 16:00:01.492,-61
20210925 16:00:01.505,-61
20210925 16:00:01.582,-61
20210925 16:00:01.608,-61
20210925 16:00:01.629,-61
20210925 16:00:01.648,-61
20210925 16:00:01.696,-61
20210925 16:00:01.748,-61
20210925 16:00:02.686,-61
20210925 16:00:03.806,-61
20210925 16:00:03.844,-61
20210925 16:00:04.016,-61
20210925 16:00:04.905,-61
20210925 16:00:06.047,-61
20210925 16:00:07.039,-61
20210925 16:00:07.180,-61
20210925 16:00:07.344,-61
20210925 16:00:07.369,-61
20210925 16:00:08.335,-61
20210925 16:00:08.647,-61
20210925 16:00:09.471,-61
20210925 16:00:10.190,-61
20210925 16:00:10.615,-61
20210925 16:00:10.696,-61
20210925 16:00:11.744,-61
20210925 16:00:12.217,-61
20210925 16:00:12.252,-61
20210925 16:00:12.286,-61
20210925 16:00:12.317,-61
20210925 16:00:12.580,-61
20210925 16:00:12.857,-61
20210925 16:00:13.210,-61
20210925 16:00:13.353,-61
20210925 16:00:13.369,-61
20210925 16:00:13.986,-61
20210925 16:00:14.601,-61
20210925 16:00:15.148,-61
20210925 16:00:16.284,-61
20210925 16:00:16.286,-61
20210925 16:00:16.607,-61
20210925 16:00:17.449,-61
20210925 16:00:18.578,-61
20210925 16:00:18.622,-61
20210925 16:00:19.376,-61
20210925 16:00:19.395,-61
20210925 16:00:19.397,-61
20210925 16:00:19.703,-61
20210925 16:00:20.603,-61
20210925 16:00:20.819,-61
20210925 16:00:21.924,-61
20210925 16:00:22.418,-61
20210925 16:00:22.578,-61
20210925 16:00:23.044,-61
20210925 16:00:23.174,-61
20210925 16:00:23.204,-61
20210925 16:00:23.226,-61
20210925 16:00:23.248,-61
20210925 16:00:24.201,-61
20210925 16:00:24.601,-61
20210925 16:00:25.350,-61
20210925 16:00:25.417,-61
20210925 16:00:25.431,-61
20210925 16:00:26.494,-61
20210925 16:00:26.595,-61
20210925 16:00:27.613,-61
20210925 16:00:27.615,-61
20210925 16:00:28.602,-61
20210925 16:00:28.794,-61
20210925 16:00:29.424,-77
20210925 16:00:29.434,-77
20210925 16:00:29.884,-77
20210925 16:00:30.589,-77
20210925 16:00:30.688,-77
20210925 16:00:31.298,-77
20210925 16:00:31.371,-77
20210925 16:00:31.390,-77
20210925 16:00:31.416,-77
20210925 16:00:31.437,-77
20210925 16:00:32.415,-77
20210925 16:00:32.634,-77
20210925 16:00:33.567,-77
20210925 16:00:33.719,-77
20210925 16:00:34.680,-77
20210925 16:00:34.721,-77
20210925 16:00:35.430,-77
20210925 16:00:35.443,-77
20210925 16:00:35.822,-77
20210925 16:00:36.746,-77
20210925 16:00:36.944,-77
20210925 16:00:38.105,-77
20210925 16:00:39.212,-77
20210925 16:00:39.780,-77
20210925 16:00:40.349,-77
20210925 16:00:41.449,-77
20210925 16:00:41.462,-77
20210925 16:00:41.474,-77
20210925 16:00:42.607,-77
20210925 16:00:42.807,-77
20210925 16:00:43.740,-77
20210925 16:00:44.876,-77
20210925 16:00:45.824,-77
20210925 16:00:45.982,-77
20210925 16:00:46.676,-77
20210925 16:00:46.704,-77
20210925 16:00:46.727,-77
20210925 16:00:46.745,-77
20210925 16:00:47.167,-77
20210925 16:00:47.446,-77
20210925 16:00:47.466,-77
20210925 16:00:48.386,-77
20210925 16:00:48.407,-73
20210925 16:00:48.429,-73
20210925 16:00:48.517,-73
20210925 16:00:48.551,-73
20210925 16:00:48.585,-73
20210925 16:00:48.619,-73
20210925 16:00:48.852,-73
20210925 16:00:49.532,-73
20210925 16:00:50.649,-73
20210925 16:00:51.775,-73
20210925 16:00:51.874,-73
20210925 16:00:52.863,-73
20210925 16:00:53.992,-73
20210925 16:00:55.147,-73
20210925 16:00:56.295,-73
20210925 16:00:57.437,-73
20210925 16:00:57.522,-73
20210925 16:00:58.589,-73
20210925 16:00:59.714,-73
20210925 16:01:00.549,-73
20210925 16:01:00.841,-73
20210925 16:01:01.976,-73
20210925 16:01:03.126,-73
20210925 16:01:03.569,-73
20210925 16:01:04.268,-73
20210925 16:01:04.879,-79
20210925 16:01:04.923,-79
20210925 16:01:05.441,-79
20210925 16:01:06.607,-79
20210925 16:01:06.665,-79
20210925 16:01:07.771,-79
20210925 16:01:08.868,-79
20210925 16:01:09.686,-79
20210925 16:01:10.019,-79
20210925 16:01:10.863,-79
20210925 16:01:10.872,-79
20210925 16:01:11.084,-79
20210925 16:01:12.174,-79
20210925 16:01:12.730,-79
20210925 16:01:13.243,-79
20210925 16:01:14.352,-79
20210925 16:01:15.437,-79
20210925 16:01:15.745,-79
20210925 16:01:16.514,-79
20210925 16:01:16.862,-79
20210925 16:01:16.875,-79
20210925 16:01:17.659,-79
20210925 16:01:18.786,-79
20210925 16:01:18.788,-79
20210925 16:01:19.410,-79
20210925 16:01:19.443,-79
20210925 16:01:19.574,-73
20210925 16:01:19.598,-73
20210925 16:01:19.614,-73
20210925 16:01:19.632,-73
20210925 16:01:19.647,-73
20210925 16:01:19.660,-73
20210925 16:01:19.842,-73
20210925 16:01:21.029,-73
20210925 16:01:21.832,-73
20210925 16:01:22.171,-73
20210925 16:01:23.342,-73
20210925 16:01:24.459,-73
20210925 16:01:25.592,-73
20210925 16:01:26.651,-73
20210925 16:01:27.553,-73
20210925 16:01:27.738,-73
20210925 16:01:28.304,-73
20210925 16:01:28.313,-79
20210925 16:01:28.798,-79
