20210917 10:34:18.443,6
20210917 10:34:18.627,6
20210917 10:34:19.397,6
20210917 10:34:19.771,6
20210917 10:34:20.893,6
20210917 10:34:21.419,6
20210917 10:34:21.466,6
20210917 10:34:22.048,6
20210917 10:34:23.171,6
20210917 10:34:23.401,6
20210917 10:34:24.324,6
20210917 10:34:24.493,6
20210917 10:34:25.423,6
20210917 10:34:25.457,6
20210917 10:34:26.539,6
20210917 10:34:27.459,6
20210917 10:34:27.510,6
20210917 10:34:27.631,6
20210917 10:34:28.767,6
20210917 10:34:29.403,6
20210917 10:34:29.896,6
20210917 10:34:31.048,6
20210917 10:34:31.420,6
20210917 10:34:32.186,6
20210917 10:34:33.350,6
20210917 10:34:33.408,6
20210917 10:34:33.527,6
20210917 10:34:34.456,6
20210917 10:34:35.409,6
20210917 10:34:35.553,6
20210917 10:34:36.546,6
20210917 10:34:36.656,6
20210917 10:34:37.408,6
20210917 10:34:37.788,6
20210917 10:34:38.958,6
20210917 10:34:39.393,6
20210917 10:34:39.664,6
20210917 10:34:40.132,6
20210917 10:34:41.281,6
20210917 10:34:41.410,6
20210917 10:34:42.434,6
20210917 10:34:42.684,6
20210917 10:34:43.412,6
20210917 10:34:43.524,6
20210917 10:34:44.607,6
20210917 10:34:45.449,6
20210917 10:34:45.704,6
20210917 10:34:46.840,6
20210917 10:34:47.434,6
20210917 10:34:47.990,6
20210917 10:34:48.471,6
20210917 10:34:48.607,7
20210917 10:34:48.635,7
20210917 10:34:49.152,7
20210917 10:34:49.406,7
20210917 10:34:50.269,7
20210917 10:34:51.397,7
20210917 10:34:51.450,7
20210917 10:34:51.489,7
20210917 10:34:52.504,7
20210917 10:34:53.410,7
20210917 10:34:53.597,7
20210917 10:34:54.504,7
20210917 10:34:54.600,7
20210917 10:34:54.612,7
20210917 10:34:54.683,7
20210917 10:34:55.410,7
20210917 10:34:55.852,7
20210917 10:34:56.980,7
20210917 10:34:57.423,7
20210917 10:34:57.521,7
20210917 10:34:58.138,7
20210917 10:34:59.286,7
20210917 10:34:59.392,7
20210917 10:35:00.433,7
20210917 10:35:00.596,7
20210917 10:35:00.622,7
20210917 10:35:00.637,7
20210917 10:35:01.403,7
20210917 10:35:01.506,7
20210917 10:35:02.604,7
20210917 10:35:03.442,7
20210917 10:35:03.699,7
20210917 10:35:04.843,7
20210917 10:35:05.431,7
20210917 10:35:05.613,7
20210917 10:35:05.987,7
20210917 10:35:06.622,7
20210917 10:35:06.633,7
20210917 10:35:07.152,7
20210917 10:35:07.398,7
20210917 10:35:08.293,7
20210917 10:35:08.645,7
20210917 10:35:09.425,7
20210917 10:35:09.461,7
20210917 10:35:10.518,7
20210917 10:35:11.418,7
20210917 10:35:11.612,7
20210917 10:35:11.677,7
20210917 10:35:12.698,7
20210917 10:35:13.410,7
20210917 10:35:13.814,7
20210917 10:35:14.700,7
20210917 10:35:14.932,7
20210917 10:35:15.425,7
20210917 10:35:16.100,7
20210917 10:35:17.230,7
20210917 10:35:17.401,7
20210917 10:35:18.418,7
20210917 10:35:18.502,7
20210917 10:35:19.420,7
20210917 10:35:19.515,7
20210917 10:35:20.602,7
20210917 10:35:21.452,7
20210917 10:35:21.524,7
20210917 10:35:21.715,7
20210917 10:35:22.864,7
20210917 10:35:23.448,7
20210917 10:35:23.975,7
20210917 10:35:24.568,7
20210917 10:35:25.155,7
20210917 10:35:25.400,7
20210917 10:35:26.286,7
20210917 10:35:27.448,7
20210917 10:35:27.480,7
20210917 10:35:28.535,7
20210917 10:35:28.829,7
20210917 10:35:29.413,7
20210917 10:35:29.640,7
20210917 10:35:30.745,7
20210917 10:35:31.392,7
20210917 10:35:31.893,7
20210917 10:35:32.972,7
20210917 10:35:33.109,7
20210917 10:35:33.427,7
20210917 10:35:34.129,7
20210917 10:35:35.252,7
20210917 10:35:35.393,7
20210917 10:35:36.416,7
20210917 10:35:37.364,7
20210917 10:35:37.507,7
20210917 10:35:37.508,7
20210917 10:35:38.595,7
20210917 10:35:39.436,7
20210917 10:35:39.671,7
20210917 10:35:40.388,7
20210917 10:35:40.834,7
20210917 10:35:41.416,7
20210917 10:35:41.932,7
20210917 10:35:43.084,7
20210917 10:35:43.411,7
20210917 10:35:43.422,7
20210917 10:35:44.222,7
20210917 10:35:45.391,7
20210917 10:35:45.454,7
20210917 10:35:46.487,7
20210917 10:35:47.426,7
20210917 10:35:47.582,7
20210917 10:35:48.455,7
20210917 10:35:48.710,7
20210917 10:35:49.395,7
20210917 10:35:49.856,7
20210917 10:35:50.984,7
20210917 10:35:51.396,7
20210917 10:35:51.468,7
20210917 10:35:52.153,7
20210917 10:35:53.277,7
20210917 10:35:53.405,7
20210917 10:35:54.409,7
20210917 10:35:54.484,7
20210917 10:35:55.506,7
20210917 10:35:55.506,7
20210917 10:35:56.600,7
20210917 10:35:57.465,7
20210917 10:35:57.499,7
20210917 10:35:57.721,7
20210917 10:35:58.845,7
20210917 10:35:59.414,7
20210917 10:35:59.970,7
20210917 10:36:00.530,7
20210917 10:36:01.091,7
20210917 10:36:01.407,7
20210917 10:36:02.248,7
20210917 10:36:03.412,7
20210917 10:36:03.483,7
20210917 10:36:04.490,7
20210917 10:36:05.418,7
20210917 10:36:05.582,7
20210917 10:36:06.467,7
20210917 10:36:06.711,7
20210917 10:36:07.409,7
20210917 10:36:07.846,7
20210917 10:36:08.951,7
20210917 10:36:09.396,7
20210917 10:36:09.505,7
20210917 10:36:10.117,7
20210917 10:36:11.252,7
20210917 10:36:11.392,7
20210917 10:36:12.401,7
20210917 10:36:12.544,7
20210917 10:36:13.503,7
20210917 10:36:13.504,7
20210917 10:36:14.592,7
20210917 10:36:15.463,7
20210917 10:36:15.560,7
20210917 10:36:15.683,7
20210917 10:36:16.809,7
20210917 10:36:17.413,7
20210917 10:36:17.925,7
20210917 10:36:18.577,7
20210917 10:36:19.041,7
20210917 10:36:19.388,7
20210917 10:36:20.160,7
20210917 10:36:21.273,7
20210917 10:36:21.396,7
20210917 10:36:21.594,7
20210917 10:36:22.020,5
20210917 10:36:22.034,5
20210917 10:36:22.400,5
20210917 10:36:23.523,5
20210917 10:36:23.524,5
20210917 10:36:24.628,5
20210917 10:36:24.655,5
20210917 10:36:25.410,5
20210917 10:36:25.727,5
20210917 10:36:26.848,5
20210917 10:36:27.428,5
20210917 10:36:27.679,5
20210917 10:36:27.985,5
20210917 10:36:28.458,10
20210917 10:36:28.470,10
20210917 10:36:29.114,10
20210917 10:36:29.391,10
20210917 10:36:30.315,10
20210917 10:36:30.708,10
20210917 10:36:31.440,10
20210917 10:36:31.489,10
20210917 10:36:31.626,10
20210917 10:36:31.661,10
20210917 10:36:31.691,10
20210917 10:36:31.721,10
20210917 10:36:32.540,10
20210917 10:36:33.440,10
20210917 10:36:33.620,10
20210917 10:36:34.454,10
20210917 10:36:34.467,10
20210917 10:36:34.779,10
20210917 10:36:34.836,21
20210917 10:36:34.848,21
20210917 10:36:35.414,21
20210917 10:36:35.893,21
20210917 10:36:36.543,21
20210917 10:36:36.964,21
20210917 10:36:37.376,21
20210917 10:36:38.012,21
20210917 10:36:39.098,21
20210917 10:36:39.376,21
20210917 10:36:39.569,21
20210917 10:36:40.159,21
20210917 10:36:41.296,21
20210917 10:36:41.311,11
20210917 10:36:41.323,11
20210917 10:36:41.427,11
20210917 10:36:42.419,11
20210917 10:36:42.581,11
20210917 10:36:43.404,11
20210917 10:36:43.516,11
20210917 10:36:44.649,11
20210917 10:36:45.400,11
20210917 10:36:45.612,11
20210917 10:36:45.798,11
20210917 10:36:46.936,11
20210917 10:36:47.226,11
20210917 10:36:47.238,11
20210917 10:36:47.409,11
20210917 10:36:48.095,11
20210917 10:36:48.680,11
20210917 10:36:49.214,11
20210917 10:36:49.389,11
20210917 10:36:50.384,11
20210917 10:36:51.463,11
20210917 10:36:51.474,11
20210917 10:36:51.710,11
20210917 10:36:52.581,11
20210917 10:36:53.240,11
20210917 10:36:53.253,11
20210917 10:36:53.415,11
20210917 10:36:53.685,11
20210917 10:36:54.828,11
20210917 10:36:54.831,11
20210917 10:36:55.436,11
20210917 10:36:55.967,11
20210917 10:36:57.124,11
20210917 10:36:57.401,11
20210917 10:36:57.909,11
20210917 10:36:58.263,11
20210917 10:36:59.276,11
20210917 10:36:59.290,11
20210917 10:36:59.379,11
20210917 10:36:59.453,11
20210917 10:37:00.483,11
20210917 10:37:00.926,11
20210917 10:37:01.398,11
20210917 10:37:01.574,11
20210917 10:37:02.682,11
20210917 10:37:03.401,11
20210917 10:37:03.806,11
20210917 10:37:03.952,11
20210917 10:37:04.899,11
20210917 10:37:05.393,11
20210917 10:37:06.020,11
20210917 10:37:07.165,11
20210917 10:37:07.421,11
20210917 10:37:08.337,11
20210917 10:37:08.509,11
20210917 10:37:09.435,11
20210917 10:37:09.498,11
20210917 10:37:10.561,11
20210917 10:37:10.667,15
20210917 10:37:10.679,15
20210917 10:37:11.398,15
20210917 10:37:11.526,15
20210917 10:37:11.678,15
20210917 10:37:12.837,15
20210917 10:37:13.457,15
20210917 10:37:13.963,15
20210917 10:37:14.561,15
20210917 10:37:15.123,15
20210917 10:37:15.410,15
20210917 10:37:16.253,15
20210917 10:37:17.383,15
20210917 10:37:17.419,15
20210917 10:37:17.592,15
20210917 10:37:18.506,15
20210917 10:37:19.374,15
20210917 10:37:19.624,15
20210917 10:37:20.620,15
20210917 10:37:20.743,15
20210917 10:37:21.406,15
20210917 10:37:21.878,15
20210917 10:37:23.012,15
20210917 10:37:23.413,15
20210917 10:37:23.751,15
20210917 10:37:24.142,15
20210917 10:37:25.252,15
20210917 10:37:25.392,15
20210917 10:37:26.419,15
20210917 10:37:26.770,15
20210917 10:37:27.409,15
20210917 10:37:27.521,15
20210917 10:37:28.630,15
20210917 10:37:29.399,15
20210917 10:37:29.713,15
20210917 10:37:30.834,15
20210917 10:37:31.029,15
20210917 10:37:31.431,15
20210917 10:37:31.946,15
20210917 10:37:33.119,15
20210917 10:37:33.404,15
20210917 10:37:34.227,15
20210917 10:37:35.406,15
20210917 10:37:35.409,15
20210917 10:37:35.473,15
20210917 10:37:36.490,15
20210917 10:37:37.426,15
20210917 10:37:37.577,15
20210917 10:37:38.704,15
20210917 10:37:39.392,15
20210917 10:37:39.679,15
20210917 10:37:39.824,15
20210917 10:37:40.932,15
20210917 10:37:41.389,15
20210917 10:37:42.083,15
20210917 10:37:42.707,15
20210917 10:37:43.218,15
20210917 10:37:43.395,15
20210917 10:37:44.388,15
20210917 10:37:45.477,15
20210917 10:37:45.511,15
20210917 10:37:45.726,15
20210917 10:37:46.587,15
20210917 10:37:47.407,15
20210917 10:37:47.694,15
20210917 10:37:48.843,15
20210917 10:37:48.885,15
20210917 10:37:49.409,15
20210917 10:37:49.966,15
20210917 10:37:51.099,15
20210917 10:37:51.415,15
20210917 10:37:51.906,15
20210917 10:37:52.226,15
20210917 10:37:53.382,15
20210917 10:37:53.449,15
20210917 10:37:54.504,15
20210917 10:37:54.934,15
20210917 10:37:55.427,15
20210917 10:37:55.593,15
20210917 10:37:56.727,15
20210917 10:37:57.397,15
20210917 10:37:57.884,15
20210917 10:37:57.977,15
20210917 10:37:59.008,15
20210917 10:37:59.395,15
20210917 10:38:00.157,15
20210917 10:38:00.995,15
20210917 10:38:01.284,15
20210917 10:38:01.412,15
20210917 10:38:02.424,15
20210917 10:38:03.495,15
20210917 10:38:03.519,15
20210917 10:38:04.070,15
20210917 10:38:04.592,15
20210917 10:38:05.413,15
20210917 10:38:05.731,15
20210917 10:38:06.867,15
20210917 10:38:07.450,15
20210917 10:38:08.006,15
20210917 10:38:09.149,15
20210917 10:38:09.409,15
20210917 10:38:09.534,15
20210917 10:38:10.283,15
20210917 10:38:11.443,15
20210917 10:38:11.481,15
20210917 10:38:12.548,15
20210917 10:38:12.591,15
20210917 10:38:13.415,15
20210917 10:38:13.644,15
20210917 10:38:14.802,15
20210917 10:38:15.433,15
20210917 10:38:15.611,15
20210917 10:38:15.967,15
20210917 10:38:17.097,15
20210917 10:38:17.401,15
20210917 10:38:18.235,15
20210917 10:38:18.641,15
20210917 10:38:19.329,15
20210917 10:38:19.409,15
20210917 10:38:20.452,15
20210917 10:38:21.549,15
20210917 10:38:21.586,15
20210917 10:38:21.668,15
20210917 10:38:22.649,15
20210917 10:38:23.390,15
20210917 10:38:23.770,15
20210917 10:38:24.696,15
20210917 10:38:24.930,15
20210917 10:38:24.985,15
20210917 10:38:24.999,15
20210917 10:38:25.443,15
20210917 10:38:26.079,15
20210917 10:38:27.232,15
20210917 10:38:27.391,15
20210917 10:38:27.724,15
20210917 10:38:28.349,15
20210917 10:38:29.452,15
20210917 10:38:29.492,15
20210917 10:38:30.578,15
20210917 10:38:30.752,15
20210917 10:38:30.923,15
20210917 10:38:30.941,15
20210917 10:38:31.400,15
20210917 10:38:31.739,15
20210917 10:38:32.859,15
20210917 10:38:33.421,15
20210917 10:38:33.771,15
20210917 10:38:33.995,15
20210917 10:38:35.126,15
20210917 10:38:35.391,15
20210917 10:38:36.257,15
20210917 10:38:36.817,15
20210917 10:38:36.920,15
20210917 10:38:36.934,15
20210917 10:38:37.404,15
20210917 10:38:37.468,15
20210917 10:38:38.511,15
20210917 10:38:39.434,15
20210917 10:38:39.601,15
20210917 10:38:40.443,15
20210917 10:38:40.701,15
20210917 10:38:41.402,15
20210917 10:38:41.797,15
20210917 10:38:42.910,15
20210917 10:38:43.129,15
20210917 10:38:43.167,5
20210917 10:38:44.034,5
20210917 10:38:45.013,5
20210917 10:38:45.088,5
20210917 10:38:45.409,5
20210917 10:38:46.153,5
20210917 10:38:47.276,5
20210917 10:38:47.411,5
20210917 10:38:47.708,5
20210917 10:38:48.390,5
20210917 10:38:49.037,5
20210917 10:38:49.049,5
20210917 10:38:49.487,5
20210917 10:38:49.488,5
20210917 10:38:50.572,5
20210917 10:38:50.736,5
20210917 10:38:51.388,5
20210917 10:38:51.687,5
20210917 10:38:52.787,5
20210917 10:38:53.406,5
20210917 10:38:53.760,5
20210917 10:38:53.921,5
20210917 10:38:54.337,5
20210917 10:38:54.352,5
20210917 10:38:55.075,5
20210917 10:38:55.383,5
20210917 10:38:56.222,5
20210917 10:38:57.348,5
20210917 10:38:57.350,5
20210917 10:38:57.504,5
20210917 10:38:58.458,5
20210917 10:38:59.408,5
20210917 10:38:59.554,5
20210917 10:39:00.336,5
20210917 10:39:00.349,5
20210917 10:39:00.377,5
20210917 10:39:00.649,5
20210917 10:39:01.403,5
20210917 10:39:01.791,5
20210917 10:39:02.940,5
20210917 10:39:03.405,5
20210917 10:39:03.414,5
20210917 10:39:04.066,5
20210917 10:39:05.216,5
20210917 10:39:05.388,5
20210917 10:39:06.340,5
20210917 10:39:06.391,5
20210917 10:39:06.401,5
20210917 10:39:07.274,5
20210917 10:39:07.445,5
20210917 10:39:07.477,5
20210917 10:39:08.541,5
20210917 10:39:09.403,5
20210917 10:39:09.674,5
20210917 10:39:10.452,5
20210917 10:39:10.781,5
20210917 10:39:11.404,5
20210917 10:39:11.942,5
20210917 10:39:12.365,5
20210917 10:39:12.392,5
20210917 10:39:13.070,5
20210917 10:39:13.393,5
20210917 10:39:13.467,5
20210917 10:39:14.213,5
20210917 10:39:15.338,5
20210917 10:39:15.466,5
20210917 10:39:16.446,5
20210917 10:39:16.496,5
20210917 10:39:17.405,5
20210917 10:39:17.535,5
20210917 10:39:18.647,5
20210917 10:39:19.389,5
20210917 10:39:19.761,5
20210917 10:39:19.961,6
20210917 10:39:19.975,6
20210917 10:39:20.866,6
20210917 10:39:21.391,6
20210917 10:39:22.012,6
20210917 10:39:22.774,6
20210917 10:39:23.156,6
20210917 10:39:23.394,6
20210917 10:39:24.290,6
20210917 10:39:25.438,6
20210917 10:39:25.505,6
20210917 10:39:25.802,6
20210917 10:39:25.977,6
20210917 10:39:25.991,6
20210917 10:39:26.556,6
20210917 10:39:27.398,6
20210917 10:39:27.710,6
20210917 10:39:28.854,6
20210917 10:39:28.893,6
20210917 10:39:29.417,6
20210917 10:39:30.042,6
20210917 10:39:31.165,6
20210917 10:39:31.409,6
20210917 10:39:31.982,6
20210917 10:39:31.998,6
20210917 10:39:32.326,6
20210917 10:39:32.372,6
20210917 10:39:33.439,6
20210917 10:39:33.546,6
20210917 10:39:34.563,6
20210917 10:39:35.399,6
20210917 10:39:35.679,6
20210917 10:39:36.840,6
20210917 10:39:36.841,6
20210917 10:39:37.406,6
20210917 10:39:37.980,6
20210917 10:39:39.159,6
20210917 10:39:39.380,6
20210917 10:39:40.277,6
20210917 10:39:40.429,21
20210917 10:39:40.442,21
20210917 10:39:41.439,21
20210917 10:39:41.469,21
20210917 10:39:42.355,21
20210917 10:39:42.557,21
20210917 10:39:43.415,21
20210917 10:39:43.671,21
20210917 10:39:44.804,21
20210917 10:39:45.404,21
20210917 10:39:45.412,21
20210917 10:39:45.933,21
20210917 10:39:46.440,21
20210917 10:39:46.453,21
20210917 10:39:47.057,21
20210917 10:39:47.408,21
20210917 10:39:48.194,21
20210917 10:39:48.418,21
20210917 10:39:49.309,21
20210917 10:39:49.379,21
20210917 10:39:50.431,21
20210917 10:39:51.506,21
20210917 10:39:51.508,21
20210917 10:39:51.569,21
20210917 10:39:52.658,21
20210917 10:39:53.389,21
20210917 10:39:53.792,21
20210917 10:39:54.557,21
20210917 10:39:54.922,21
20210917 10:39:55.387,21
20210917 10:39:55.816,26
20210917 10:39:55.830,26
20210917 10:39:56.026,26
20210917 10:39:57.158,26
20210917 10:39:57.387,26
20210917 10:39:57.582,26
20210917 10:39:58.275,26
20210917 10:39:59.438,26
20210917 10:39:59.490,26
20210917 10:40:00.531,26
20210917 10:40:00.598,26
20210917 10:40:01.407,26
20210917 10:40:01.642,26
20210917 10:40:02.198,14
20210917 10:40:02.211,14
20210917 10:40:02.755,14
20210917 10:40:03.389,14
20210917 10:40:03.616,14
20210917 10:40:03.924,14
20210917 10:40:05.046,14
20210917 10:40:05.411,14
20210917 10:40:06.177,14
20210917 10:40:06.636,14
20210917 10:40:07.274,14
20210917 10:40:07.370,14
20210917 10:40:08.229,14
20210917 10:40:08.240,14
20210917 10:40:08.410,14
20210917 10:40:09.475,14
20210917 10:40:09.552,14
20210917 10:40:10.585,14
20210917 10:40:11.415,14
20210917 10:40:11.670,14
20210917 10:40:12.283,14
20210917 10:40:12.819,14
20210917 10:40:13.418,14
20210917 10:40:13.960,14
20210917 10:40:14.208,14
20210917 10:40:14.220,14
20210917 10:40:15.110,14
20210917 10:40:15.302,14
20210917 10:40:15.403,14
20210917 10:40:16.217,14
20210917 10:40:17.319,14
20210917 10:40:17.397,14
20210917 10:40:18.322,14
20210917 10:40:18.441,14
20210917 10:40:19.378,14
20210917 10:40:19.547,14
20210917 10:40:20.213,14
20210917 10:40:20.228,14
20210917 10:40:20.683,14
20210917 10:40:21.391,14
20210917 10:40:21.799,14
20210917 10:40:22.916,14
20210917 10:40:23.266,14
20210917 10:40:23.379,14
20210917 10:40:24.069,14
20210917 10:40:25.213,14
20210917 10:40:25.386,14
20210917 10:40:26.247,14
20210917 10:40:26.265,14
20210917 10:40:26.355,14
20210917 10:40:26.357,14
20210917 10:40:26.520,7
20210917 10:40:26.540,7
20210917 10:40:27.443,7
20210917 10:40:27.521,7
20210917 10:40:28.567,7
20210917 10:40:29.409,7
20210917 10:40:29.414,7
20210917 10:40:29.691,7
20210917 10:40:30.861,7
20210917 10:40:31.386,7
20210917 10:40:31.982,7
20210917 10:40:32.515,7
20210917 10:40:32.528,7
20210917 10:40:32.832,7
20210917 10:40:33.136,7
20210917 10:40:33.407,7
20210917 10:40:34.255,7
20210917 10:40:35.412,7
20210917 10:40:35.452,7
20210917 10:40:35.861,7
20210917 10:40:36.522,7
20210917 10:40:37.386,7
20210917 10:40:37.673,7
20210917 10:40:38.530,7
20210917 10:40:38.544,7
20210917 10:40:38.773,7
20210917 10:40:39.394,7
20210917 10:40:39.899,7
20210917 10:40:41.020,7
20210917 10:40:41.400,7
20210917 10:40:42.182,7
20210917 10:40:42.790,7
20210917 10:40:43.136,9
20210917 10:40:43.151,9
20210917 10:40:43.298,9
20210917 10:40:43.396,9
20210917 10:40:44.438,9
20210917 10:40:45.540,9
20210917 10:40:45.577,9
20210917 10:40:45.833,9
20210917 10:40:46.709,9
20210917 10:40:47.386,9
20210917 10:40:47.868,9
20210917 10:40:48.849,9
20210917 10:40:48.999,9
20210917 10:40:49.133,9
20210917 10:40:49.148,9
20210917 10:40:49.408,9
20210917 10:40:50.117,9
20210917 10:40:51.267,9
20210917 10:40:51.380,9
20210917 10:40:51.888,9
20210917 10:40:52.394,9
20210917 10:40:53.389,9
20210917 10:40:53.528,9
20210917 10:40:54.640,9
20210917 10:40:54.907,9
20210917 10:40:55.151,9
20210917 10:40:55.166,9
20210917 10:40:55.391,9
20210917 10:40:55.782,9
20210917 10:40:56.908,9
20210917 10:40:57.412,9
20210917 10:40:58.071,9
20210917 10:40:58.072,9
20210917 10:40:59.201,9
20210917 10:40:59.372,9
20210917 10:41:00.354,9
20210917 10:41:01.127,9
20210917 10:41:01.466,9
20210917 10:41:01.503,9
20210917 10:41:02.554,9
20210917 10:41:03.422,9
20210917 10:41:03.667,9
20210917 10:41:03.702,14
20210917 10:41:03.715,14
20210917 10:41:04.145,14
20210917 10:41:04.825,14
20210917 10:41:05.418,14
20210917 10:41:05.930,14
20210917 10:41:07.080,14
20210917 10:41:07.174,14
20210917 10:41:07.399,14
20210917 10:41:08.198,14
20210917 10:41:09.367,14
20210917 10:41:09.421,14
20210917 10:41:09.648,14
20210917 10:41:09.659,14
20210917 10:41:10.462,14
20210917 10:41:11.390,14
20210917 10:41:11.560,14
20210917 10:41:12.686,14
20210917 10:41:12.764,14
20210917 10:41:13.380,14
20210917 10:41:13.828,14
20210917 10:41:14.955,14
20210917 10:41:15.399,14
20210917 10:41:15.646,14
20210917 10:41:15.656,14
20210917 10:41:15.783,14
20210917 10:41:16.097,14
20210917 10:41:17.229,14
20210917 10:41:17.374,14
20210917 10:41:18.403,14
20210917 10:41:18.805,14
20210917 10:41:19.387,14
20210917 10:41:19.469,14
20210917 10:41:20.501,14
20210917 10:41:21.408,14
20210917 10:41:21.558,14
20210917 10:41:21.653,14
20210917 10:41:21.657,14
20210917 10:41:22.636,14
20210917 10:41:23.246,14
20210917 10:41:23.378,14
20210917 10:41:23.680,14
20210917 10:41:24.744,14
20210917 10:41:25.380,14
20210917 10:41:25.853,14
20210917 10:41:26.260,14
20210917 10:41:26.961,14
20210917 10:41:27.389,14
20210917 10:41:28.072,14
20210917 10:41:29.223,14
20210917 10:41:29.287,14
20210917 10:41:29.386,14
20210917 10:41:30.356,14
20210917 10:41:31.468,14
20210917 10:41:31.510,14
20210917 10:41:31.803,13
20210917 10:41:31.816,13
20210917 10:41:32.553,13
20210917 10:41:32.828,13
20210917 10:41:33.397,13
20210917 10:41:33.670,13
20210917 10:41:34.769,13
20210917 10:41:35.376,13
20210917 10:41:35.873,13
20210917 10:41:36.959,13
20210917 10:41:37.118,13
20210917 10:41:37.370,13
20210917 10:41:37.808,13
20210917 10:41:37.815,13
20210917 10:41:37.989,13
20210917 10:41:39.041,13
20210917 10:41:39.436,13
20210917 10:41:40.125,13
20210917 10:41:41.166,13
20210917 10:41:41.361,13
20210917 10:41:41.395,13
20210917 10:41:42.266,13
20210917 10:41:43.408,13
20210917 10:41:43.435,13
