20210925 15:57:52.012,58
20210925 15:57:53.154,58
20210925 15:57:53.156,58
20210925 15:57:53.798,58
20210925 15:57:54.265,58
20210925 15:57:55.431,58
20210925 15:57:55.760,58
20210925 15:57:56.217,58
20210925 15:57:56.589,58
20210925 15:57:57.202,58
20210925 15:57:57.213,58
20210925 15:57:57.750,58
20210925 15:57:57.803,58
20210925 15:57:58.844,58
20210925 15:57:59.239,58
20210925 15:57:59.774,58
20210925 15:57:59.964,58
20210925 15:58:01.099,58
20210925 15:58:01.771,58
20210925 15:58:02.220,58
20210925 15:58:02.263,58
20210925 15:58:03.359,58
20210925 15:58:03.773,58
20210925 15:58:04.506,58
20210925 15:58:05.307,58
20210925 15:58:05.628,58
20210925 15:58:05.674,58
20210925 15:58:05.687,58
20210925 15:58:05.762,58
20210925 15:58:06.778,58
20210925 15:58:07.775,58
20210925 15:58:07.867,58
20210925 15:58:08.336,58
20210925 15:58:08.947,58
20210925 15:58:09.764,58
20210925 15:58:10.069,58
20210925 15:58:11.231,58
20210925 15:58:11.364,58
20210925 15:58:11.678,58
20210925 15:58:11.690,58
20210925 15:58:11.763,58
20210925 15:58:12.347,58
20210925 15:58:13.532,58
20210925 15:58:13.751,58
20210925 15:58:14.389,58
20210925 15:58:14.671,58
20210925 15:58:15.800,58
20210925 15:58:15.838,58
20210925 15:58:16.886,58
20210925 15:58:17.454,58
20210925 15:58:17.684,58
20210925 15:58:17.696,58
20210925 15:58:17.763,58
20210925 15:58:18.039,58
20210925 15:58:19.157,58
20210925 15:58:19.778,58
20210925 15:58:20.306,58
20210925 15:58:21.434,58
20210925 15:58:21.783,58
20210925 15:58:22.606,58
20210925 15:58:22.786,58
20210925 15:58:23.736,58
20210925 15:58:23.804,58
20210925 15:58:24.843,58
20210925 15:58:25.770,58
20210925 15:58:25.802,58
20210925 15:58:25.956,58
20210925 15:58:27.076,58
20210925 15:58:27.410,58
20210925 15:58:27.426,58
20210925 15:58:27.764,58
20210925 15:58:28.204,58
20210925 15:58:28.820,58
20210925 15:58:29.340,58
20210925 15:58:29.775,58
20210925 15:58:30.459,58
20210925 15:58:31.608,58
20210925 15:58:31.769,58
20210925 15:58:31.834,58
20210925 15:58:32.746,58
20210925 15:58:33.849,58
20210925 15:58:33.892,58
20210925 15:58:34.864,58
20210925 15:58:34.993,58
20210925 15:58:35.758,58
20210925 15:58:36.132,58
20210925 15:58:37.259,58
20210925 15:58:37.768,58
20210925 15:58:38.003,58
20210925 15:58:38.398,58
20210925 15:58:38.950,58
20210925 15:58:38.962,58
20210925 15:58:39.543,58
20210925 15:58:39.781,58
20210925 15:58:40.688,58
20210925 15:58:41.025,58
20210925 15:58:41.806,58
20210925 15:58:41.855,58
20210925 15:58:42.893,58
20210925 15:58:43.771,58
20210925 15:58:44.014,58
20210925 15:58:44.065,58
20210925 15:58:44.961,58
20210925 15:58:44.973,58
20210925 15:58:45.127,58
