20210927 17:03:13.338,477
20210927 17:03:13.565,477
20210927 17:03:13.923,477
20210927 17:03:14.451,477
20210927 17:03:15.551,477
20210927 17:03:16.025,477
20210927 17:03:16.729,477
20210927 17:03:16.731,477
20210927 17:03:17.354,477
20210927 17:03:17.369,477
20210927 17:03:17.873,477
20210927 17:03:17.921,477
20210927 17:03:18.981,477
20210927 17:03:19.806,477
20210927 17:03:19.884,477
20210927 17:03:20.094,477
20210927 17:03:21.220,477
20210927 17:03:21.871,477
20210927 17:03:22.322,477
20210927 17:03:23.438,477
20210927 17:03:23.450,477
20210927 17:03:23.461,477
20210927 17:03:23.885,477
20210927 17:03:24.560,477
20210927 17:03:25.666,477
20210927 17:03:25.879,477
20210927 17:03:26.781,477
20210927 17:03:27.908,477
20210927 17:03:27.936,477
20210927 17:03:27.952,477
20210927 17:03:28.981,477
20210927 17:03:29.361,477
20210927 17:03:29.377,477
20210927 17:03:29.866,477
20210927 17:03:30.106,477
20210927 17:03:30.959,477
20210927 17:03:31.226,477
20210927 17:03:31.893,477
20210927 17:03:32.331,477
20210927 17:03:33.460,477
20210927 17:03:33.966,477
20210927 17:03:34.614,477
20210927 17:03:34.717,477
20210927 17:03:35.367,477
20210927 17:03:35.381,477
20210927 17:03:35.735,477
20210927 17:03:35.896,477
20210927 17:03:36.857,477
20210927 17:03:37.735,477
20210927 17:03:37.962,477
20210927 17:03:37.994,477
20210927 17:03:39.091,477
20210927 17:03:39.889,477
20210927 17:03:40.222,477
20210927 17:03:40.783,477
20210927 17:03:41.324,477
20210927 17:03:41.374,477
20210927 17:03:41.387,477
20210927 17:03:41.900,477
20210927 17:03:42.416,477
20210927 17:03:43.520,477
20210927 17:03:43.808,477
20210927 17:03:43.884,477
20210927 17:03:44.614,477
20210927 17:03:45.720,477
20210927 17:03:45.889,477
20210927 17:03:46.863,477
20210927 17:03:46.901,477
20210927 17:03:47.401,477
20210927 17:03:47.415,477
20210927 17:03:47.973,477
20210927 17:03:48.001,477
20210927 17:03:49.094,477
20210927 17:03:49.892,477
20210927 17:03:49.924,477
20210927 17:03:50.175,477
20210927 17:03:51.273,477
20210927 17:03:51.916,477
20210927 17:03:52.337,477
20210927 17:03:52.940,477
20210927 17:03:53.404,477
20210927 17:03:53.413,477
20210927 17:03:53.420,477
20210927 17:03:53.898,477
20210927 17:03:54.514,477
20210927 17:03:54.734,477
20210927 17:03:54.743,477
20210927 17:03:55.585,477
20210927 17:03:55.880,477
20210927 17:03:56.701,477
20210927 17:03:57.798,477
20210927 17:03:57.886,477
20210927 17:03:58.939,477
20210927 17:03:58.965,477
20210927 17:03:59.890,477
20210927 17:04:00.060,477
20210927 17:04:00.760,477
20210927 17:04:00.780,477
20210927 17:04:01.161,477
20210927 17:04:01.896,477
20210927 17:04:01.989,477
20210927 17:04:02.256,477
20210927 17:04:03.409,477
20210927 17:04:03.892,477
20210927 17:04:04.532,477
20210927 17:04:05.015,477
20210927 17:04:05.631,477
20210927 17:04:05.888,477
20210927 17:04:06.726,477
20210927 17:04:06.785,477
20210927 17:04:06.819,477
20210927 17:04:07.877,477
20210927 17:04:07.924,477
20210927 17:04:08.043,477
20210927 17:04:08.994,477
20210927 17:04:10.095,477
20210927 17:04:10.132,477
20210927 17:04:10.148,477
20210927 17:04:10.158,477
20210927 17:04:11.060,477
20210927 17:04:11.215,477
20210927 17:04:11.872,477
20210927 17:04:12.394,477
20210927 17:04:13.490,477
20210927 17:04:13.878,477
20210927 17:04:13.944,477
20210927 17:04:13.959,477
20210927 17:04:14.087,477
20210927 17:04:14.663,477
20210927 17:04:15.771,477
20210927 17:04:15.881,477
20210927 17:04:16.528,477
20210927 17:04:16.547,477
20210927 17:04:16.902,477
20210927 17:04:17.101,477
20210927 17:04:17.860,477
20210927 17:04:17.985,477
20210927 17:04:19.103,477
20210927 17:04:19.887,477
20210927 17:04:20.260,477
20210927 17:04:20.262,477
20210927 17:04:20.368,477
20210927 17:04:20.380,477
20210927 17:04:21.418,477
20210927 17:04:21.891,477
20210927 17:04:22.551,477
20210927 17:04:23.335,477
20210927 17:04:23.716,477
20210927 17:04:23.862,477
20210927 17:04:24.214,477
20210927 17:04:24.232,477
20210927 17:04:24.845,477
20210927 17:04:25.986,477
20210927 17:04:26.018,477
20210927 17:04:26.354,477
20210927 17:04:27.113,477
20210927 17:04:28.062,477
20210927 17:04:28.084,477
20210927 17:04:28.088,477
20210927 17:04:28.210,477
20210927 17:04:29.318,477
20210927 17:04:29.381,477
20210927 17:04:29.944,477
20210927 17:04:29.972,477
20210927 17:04:30.019,477
20210927 17:04:30.078,478
20210927 17:04:30.080,478
20210927 17:04:30.452,478
20210927 17:04:31.553,478
20210927 17:04:31.855,478
20210927 17:04:32.397,478
20210927 17:04:32.686,478
20210927 17:04:33.778,478
20210927 17:04:33.861,478
20210927 17:04:34.043,478
20210927 17:04:34.060,478
20210927 17:04:34.917,478
20210927 17:04:35.452,478
20210927 17:04:35.870,478
20210927 17:04:36.179,478
20210927 17:04:37.301,478
20210927 17:04:37.893,478
20210927 17:04:38.431,478
20210927 17:04:39.541,478
20210927 17:04:39.885,478
20210927 17:04:40.056,478
20210927 17:04:40.073,478
20210927 17:04:40.309,478
20210927 17:04:40.674,478
20210927 17:04:41.798,478
20210927 17:04:41.876,478
20210927 17:04:42.907,478
20210927 17:04:43.874,478
20210927 17:04:43.983,478
20210927 17:04:44.633,478
20210927 17:04:45.094,478
20210927 17:04:45.309,478
20210927 17:04:45.345,478
20210927 17:04:45.373,478
20210927 17:04:45.396,478
20210927 17:04:46.086,477
20210927 17:04:46.099,477
20210927 17:04:46.187,477
20210927 17:04:46.188,477
20210927 17:04:47.314,477
20210927 17:04:47.891,477
20210927 17:04:48.440,477
20210927 17:04:49.525,477
20210927 17:04:49.659,477
20210927 17:04:49.887,477
20210927 17:04:50.659,477
20210927 17:04:51.755,477
20210927 17:04:51.876,477
20210927 17:04:52.899,477
20210927 17:04:53.887,477
20210927 17:04:53.995,477
20210927 17:04:53.996,477
20210927 17:04:55.107,477
20210927 17:04:55.888,477
20210927 17:04:56.239,477
20210927 17:04:56.256,477
20210927 17:04:56.273,477
20210927 17:04:57.371,477
20210927 17:04:57.866,477
20210927 17:04:58.504,477
20210927 17:04:59.648,477
20210927 17:04:59.884,477
20210927 17:05:00.779,477
20210927 17:05:01.911,477
20210927 17:05:01.938,477
20210927 17:05:02.995,477
20210927 17:05:04.090,477
20210927 17:05:04.092,477
20210927 17:05:04.708,477
20210927 17:05:05.257,477
20210927 17:05:05.872,477
20210927 17:05:06.400,477
20210927 17:05:06.466,477
20210927 17:05:06.482,477
20210927 17:05:07.528,477
20210927 17:05:07.864,477
20210927 17:05:08.665,477
20210927 17:05:09.755,477
20210927 17:05:09.872,477
20210927 17:05:10.889,477
20210927 17:05:10.919,477
20210927 17:05:11.872,477
20210927 17:05:11.980,477
20210927 17:05:12.426,477
20210927 17:05:12.445,477
20210927 17:05:13.119,477
20210927 17:05:13.869,477
20210927 17:05:14.234,477
20210927 17:05:14.279,477
20210927 17:05:15.336,477
20210927 17:05:15.879,477
20210927 17:05:16.492,477
20210927 17:05:17.299,477
20210927 17:05:17.615,477
20210927 17:05:17.847,477
20210927 17:05:18.432,477
20210927 17:05:18.455,477
20210927 17:05:18.737,477
20210927 17:05:19.870,477
20210927 17:05:19.905,477
20210927 17:05:20.368,477
20210927 17:05:20.987,477
20210927 17:05:21.988,477
20210927 17:05:22.074,477
20210927 17:05:23.192,477
20210927 17:05:23.399,477
20210927 17:05:23.857,477
20210927 17:05:24.328,477
20210927 17:05:25.461,477
20210927 17:05:25.880,477
20210927 17:05:26.423,477
20210927 17:05:26.578,477
20210927 17:05:27.669,477
20210927 17:05:27.887,477
20210927 17:05:28.780,477
20210927 17:05:29.440,477
20210927 17:05:29.901,477
20210927 17:05:29.932,477
20210927 17:05:30.748,477
20210927 17:05:30.907,477
20210927 17:05:30.987,477
20210927 17:05:31.850,477
20210927 17:05:32.110,477
20210927 17:05:32.458,477
20210927 17:05:33.233,477
20210927 17:05:33.874,477
20210927 17:05:34.341,477
20210927 17:05:35.468,477
20210927 17:05:35.501,477
20210927 17:05:35.860,477
20210927 17:05:36.571,477
20210927 17:05:36.754,477
20210927 17:05:36.768,477
20210927 17:05:37.702,477
20210927 17:05:37.857,477
20210927 17:05:38.531,477
20210927 17:05:38.768,477
20210927 17:05:39.921,477
20210927 17:05:39.984,477
20210927 17:05:41.012,477
20210927 17:05:41.879,477
20210927 17:05:41.909,477
20210927 17:05:42.126,477
20210927 17:05:42.758,477
20210927 17:05:42.772,477
20210927 17:05:43.264,477
20210927 17:05:43.892,477
20210927 17:05:44.394,477
20210927 17:05:44.897,477
20210927 17:05:45.528,477
20210927 17:05:45.883,477
20210927 17:05:46.686,477
20210927 17:05:47.733,477
20210927 17:05:47.859,477
20210927 17:05:48.798,477
20210927 17:05:48.805,477
20210927 17:05:48.812,477
20210927 17:05:49.172,477
20210927 17:05:49.888,477
20210927 17:05:50.981,477
20210927 17:05:51.061,477
20210927 17:05:51.870,477
20210927 17:05:52.042,477
20210927 17:05:53.150,477
20210927 17:05:53.885,477
20210927 17:05:54.272,477
20210927 17:05:55.152,477
20210927 17:05:55.422,477
20210927 17:05:55.900,477
