20210927 17:08:54.072,27
20210927 17:08:54.890,27
20210927 17:08:54.969,27
20210927 17:08:55.215,27
20210927 17:08:56.334,27
20210927 17:08:56.891,27
20210927 17:08:57.474,27
20210927 17:08:57.658,27
20210927 17:08:57.676,27
20210927 17:08:58.024,27
20210927 17:08:58.577,27
20210927 17:08:58.857,27
20210927 17:08:59.054,23
20210927 17:08:59.075,23
20210927 17:08:59.690,23
20210927 17:09:00.828,23
20210927 17:09:00.890,23
20210927 17:09:01.054,23
20210927 17:09:01.940,23
20210927 17:09:02.862,23
20210927 17:09:03.030,23
20210927 17:09:04.166,23
20210927 17:09:04.168,23
20210927 17:09:04.859,23
20210927 17:09:05.050,23
20210927 17:09:05.062,23
20210927 17:09:05.255,23
20210927 17:09:06.337,23
20210927 17:09:06.896,23
20210927 17:09:07.224,23
20210927 17:09:07.479,23
20210927 17:09:08.578,23
20210927 17:09:08.861,23
20210927 17:09:09.746,23
20210927 17:09:10.244,23
20210927 17:09:10.852,23
20210927 17:09:10.896,23
20210927 17:09:11.064,23
20210927 17:09:11.088,23
20210927 17:09:11.974,23
20210927 17:09:12.870,23
20210927 17:09:13.135,23
20210927 17:09:13.263,23
20210927 17:09:14.281,23
20210927 17:09:14.877,23
20210927 17:09:15.377,23
20210927 17:09:16.512,23
20210927 17:09:16.871,23
20210927 17:09:16.880,23
20210927 17:09:17.135,23
20210927 17:09:17.166,23
20210927 17:09:17.660,23
20210927 17:09:18.797,23
20210927 17:09:18.866,23
20210927 17:09:19.922,23
20210927 17:09:19.968,23
20210927 17:09:20.863,23
20210927 17:09:21.042,23
20210927 17:09:22.167,23
20210927 17:09:22.859,23
20210927 17:09:22.985,23
20210927 17:09:23.137,23
20210927 17:09:23.173,23
20210927 17:09:23.292,23
20210927 17:09:24.449,23
20210927 17:09:24.861,23
20210927 17:09:25.617,23
20210927 17:09:26.015,23
20210927 17:09:26.723,23
20210927 17:09:26.865,23
20210927 17:09:27.888,23
20210927 17:09:28.857,23
20210927 17:09:28.977,23
20210927 17:09:29.047,23
20210927 17:09:29.091,23
20210927 17:09:29.119,23
20210927 17:09:30.133,23
20210927 17:09:30.863,23
20210927 17:09:31.290,23
20210927 17:09:32.066,23
20210927 17:09:32.445,23
20210927 17:09:32.875,23
20210927 17:09:33.580,23
20210927 17:09:34.697,23
20210927 17:09:34.859,23
20210927 17:09:35.097,23
20210927 17:09:35.112,23
20210927 17:09:35.113,23
20210927 17:09:35.817,23
20210927 17:09:36.933,23
20210927 17:09:36.962,23
20210927 17:09:38.033,23
20210927 17:09:38.130,23
20210927 17:09:38.875,23
20210927 17:09:39.164,23
20210927 17:09:40.299,23
20210927 17:09:40.885,23
20210927 17:09:41.151,23
20210927 17:09:41.399,23
20210927 17:09:41.615,18
20210927 17:09:41.629,18
20210927 17:09:42.498,18
20210927 17:09:42.877,18
20210927 17:09:43.679,18
20210927 17:09:44.779,18
20210927 17:09:44.867,18
20210927 17:09:45.907,18
20210927 17:09:46.867,18
20210927 17:09:46.891,18
20210927 17:09:47.003,18
20210927 17:09:47.632,18
20210927 17:09:47.648,18
20210927 17:09:48.145,18
20210927 17:09:48.881,18
20210927 17:09:49.277,18
20210927 17:09:49.384,16
20210927 17:09:49.406,16
20210927 17:09:49.907,16
20210927 17:09:50.400,16
20210927 17:09:50.886,16
20210927 17:09:51.531,16
20210927 17:09:52.663,16
20210927 17:09:52.876,16
20210927 17:09:53.788,16
20210927 17:09:54.145,16
20210927 17:09:54.911,16
20210927 17:09:54.938,16
20210927 17:09:55.378,16
20210927 17:09:55.394,16
20210927 17:09:56.036,16
20210927 17:09:56.899,16
20210927 17:09:57.179,16
20210927 17:09:57.211,16
20210927 17:09:58.306,16
20210927 17:09:58.887,16
20210927 17:09:59.464,16
20210927 17:09:59.549,16
20210927 17:09:59.563,16
20210927 17:10:00.561,16
20210927 17:10:00.869,16
20210927 17:10:01.446,16
20210927 17:10:01.609,16
20210927 17:10:01.632,19
20210927 17:10:01.729,19
20210927 17:10:02.826,19
20210927 17:10:02.878,19
20210927 17:10:03.949,19
20210927 17:10:04.876,19
20210927 17:10:05.101,19
20210927 17:10:05.731,19
20210927 17:10:06.203,19
20210927 17:10:06.872,19
20210927 17:10:07.330,19
20210927 17:10:07.585,19
20210927 17:10:07.599,19
20210927 17:10:08.456,19
20210927 17:10:08.877,19
20210927 17:10:09.586,19
20210927 17:10:09.973,19
20210927 17:10:10.758,19
20210927 17:10:10.867,19
20210927 17:10:11.902,19
20210927 17:10:12.860,19
20210927 17:10:13.006,19
20210927 17:10:13.043,19
20210927 17:10:13.606,19
20210927 17:10:13.619,19
20210927 17:10:14.134,19
20210927 17:10:14.874,19
20210927 17:10:15.023,27
20210927 17:10:15.038,27
20210927 17:10:15.255,27
20210927 17:10:16.350,27
20210927 17:10:16.909,27
20210927 17:10:17.003,29
20210927 17:10:17.023,29
20210927 17:10:17.490,29
20210927 17:10:17.887,29
20210927 17:10:18.592,29
20210927 17:10:18.868,29
20210927 17:10:19.792,29
20210927 17:10:20.921,29
20210927 17:10:20.952,29
20210927 17:10:20.961,29
20210927 17:10:22.022,29
20210927 17:10:22.866,29
20210927 17:10:23.025,29
20210927 17:10:23.042,29
20210927 17:10:23.129,29
20210927 17:10:23.980,29
20210927 17:10:24.269,29
20210927 17:10:24.288,29
20210927 17:10:24.308,35
20210927 17:10:24.898,35
20210927 17:10:25.408,35
20210927 17:10:26.560,35
20210927 17:10:26.882,35
20210927 17:10:27.008,35
20210927 17:10:27.683,35
20210927 17:10:28.805,35
20210927 17:10:28.880,35
20210927 17:10:29.930,35
20210927 17:10:30.027,35
20210927 17:10:30.208,35
20210927 17:10:30.224,35
20210927 17:10:30.889,35
20210927 17:10:31.031,35
20210927 17:10:32.168,35
20210927 17:10:32.875,35
20210927 17:10:33.045,35
20210927 17:10:33.336,35
20210927 17:10:34.438,35
20210927 17:10:34.888,35
20210927 17:10:35.599,35
20210927 17:10:36.076,35
20210927 17:10:36.703,35
20210927 17:10:36.876,35
20210927 17:10:37.834,35
20210927 17:10:37.936,35
20210927 17:10:37.945,32
20210927 17:10:38.935,32
20210927 17:10:38.968,32
20210927 17:10:39.108,32
20210927 17:10:40.029,32
20210927 17:10:40.885,32
20210927 17:10:41.172,32
20210927 17:10:42.133,32
20210927 17:10:42.284,32
20210927 17:10:42.922,32
20210927 17:10:43.411,32
20210927 17:10:43.976,32
20210927 17:10:43.991,32
20210927 17:10:44.505,32
20210927 17:10:44.883,32
20210927 17:10:45.641,32
20210927 17:10:46.783,32
20210927 17:10:46.870,32
20210927 17:10:47.899,32
20210927 17:10:47.929,32
20210927 17:10:48.875,32
20210927 17:10:48.999,32
20210927 17:10:49.960,32
20210927 17:10:49.978,32
20210927 17:10:50.097,32
20210927 17:10:50.853,32
20210927 17:10:50.962,32
20210927 17:10:51.237,32
20210927 17:10:52.365,32
20210927 17:10:52.876,32
20210927 17:10:53.488,32
20210927 17:10:53.990,32
20210927 17:10:54.610,32
20210927 17:10:54.864,32
20210927 17:10:55.742,32
20210927 17:10:55.966,32
20210927 17:10:55.980,32
20210927 17:10:56.867,32
20210927 17:10:56.903,32
20210927 17:10:57.021,32
20210927 17:10:57.950,32
20210927 17:10:58.882,32
20210927 17:10:59.073,32
20210927 17:11:00.038,32
20210927 17:11:00.154,32
20210927 17:11:00.874,32
20210927 17:11:01.219,32
20210927 17:11:01.984,32
20210927 17:11:01.997,32
20210927 17:11:02.292,32
20210927 17:11:02.920,32
20210927 17:11:02.937,31
20210927 17:11:02.942,31
20210927 17:11:03.053,31
20210927 17:11:03.351,31
20210927 17:11:04.422,31
20210927 17:11:04.887,31
20210927 17:11:05.492,31
20210927 17:11:06.077,31
20210927 17:11:06.588,31
20210927 17:11:06.896,31
20210927 17:11:07.702,31
20210927 17:11:08.784,31
20210927 17:11:08.869,31
20210927 17:11:08.888,31
20210927 17:11:08.898,31
20210927 17:11:09.090,31
