20210927 17:01:54.611,-39
20210927 17:01:54.904,-39
20210927 17:01:55.751,-39
20210927 17:01:55.857,-39
20210927 17:01:56.807,-39
20210927 17:01:57.891,-39
20210927 17:01:57.911,-39
20210927 17:01:58.943,-39
20210927 17:01:59.689,-39
20210927 17:01:59.868,-39
20210927 17:01:59.999,-39
20210927 17:02:01.054,-39
20210927 17:02:01.870,-39
20210927 17:02:02.141,-39
20210927 17:02:02.702,-39
20210927 17:02:03.195,-39
20210927 17:02:03.926,-39
20210927 17:02:04.289,-39
20210927 17:02:05.354,-39
20210927 17:02:05.715,-39
20210927 17:02:05.852,-39
20210927 17:02:06.439,-39
20210927 17:02:07.496,-39
20210927 17:02:07.860,-39
20210927 17:02:08.581,-39
20210927 17:02:08.732,-39
20210927 17:02:09.656,-39
20210927 17:02:09.866,-39
20210927 17:02:10.741,-39
20210927 17:02:11.743,-39
20210927 17:02:11.801,-39
20210927 17:02:11.858,-39
20210927 17:02:12.898,-39
20210927 17:02:13.852,-39
20210927 17:02:13.953,-39
20210927 17:02:15.011,-39
20210927 17:02:15.583,-39
20210927 17:02:15.869,-39
20210927 17:02:16.070,-39
20210927 17:02:17.148,-39
20210927 17:02:17.865,-39
20210927 17:02:18.217,-39
20210927 17:02:18.595,-39
20210927 17:02:19.308,-39
20210927 17:02:19.881,-39
20210927 17:02:20.380,-39
20210927 17:02:21.469,-39
20210927 17:02:21.609,-39
20210927 17:02:21.992,-39
20210927 17:02:22.541,-39
20210927 17:02:23.627,-39
20210927 17:02:23.876,-39
20210927 17:02:24.690,-39
20210927 17:02:25.776,-39
20210927 17:02:25.858,-39
20210927 17:02:26.839,-39
20210927 17:02:27.895,-39
20210927 17:02:27.910,-39
20210927 17:02:28.938,-39
20210927 17:02:29.726,-39
20210927 17:02:29.851,-39
20210927 17:02:29.995,-39
20210927 17:02:31.060,-39
20210927 17:02:31.864,-39
20210927 17:02:32.122,-39
20210927 17:02:32.740,-39
20210927 17:02:33.190,-39
20210927 17:02:33.856,-39
20210927 17:02:34.281,-39
20210927 17:02:35.341,-39
20210927 17:02:35.755,-39
20210927 17:02:35.851,-39
20210927 17:02:36.429,-39
20210927 17:02:37.500,-39
20210927 17:02:37.871,-39
20210927 17:02:37.938,-33
20210927 17:02:37.949,-33
20210927 17:02:38.583,-33
20210927 17:02:38.775,-33
20210927 17:02:39.660,-33
20210927 17:02:39.916,-33
20210927 17:02:40.741,-33
20210927 17:02:41.846,-33
20210927 17:02:41.901,-33
20210927 17:02:42.837,-33
20210927 17:02:42.946,-33
20210927 17:02:43.890,-33
20210927 17:02:44.068,-33
20210927 17:02:45.196,-33
20210927 17:02:45.863,-33
20210927 17:02:45.951,-33
20210927 17:02:46.324,-33
20210927 17:02:47.506,-33
20210927 17:02:47.893,-33
20210927 17:02:48.610,-33
20210927 17:02:49.750,-33
20210927 17:02:49.887,-33
20210927 17:02:50.044,-33
20210927 17:02:50.856,-33
20210927 17:02:51.956,-33
20210927 17:02:51.958,-33
20210927 17:02:53.096,-33
20210927 17:02:53.310,-33
20210927 17:02:53.326,-33
20210927 17:02:53.863,-33
20210927 17:02:54.264,-33
20210927 17:02:54.265,-33
20210927 17:02:55.403,-33
20210927 17:02:55.890,-33
20210927 17:02:56.519,-33
20210927 17:02:57.615,-33
20210927 17:02:57.987,-33
20210927 17:02:58.442,-33
20210927 17:02:58.734,-33
20210927 17:02:59.322,-33
20210927 17:02:59.337,-33
20210927 17:02:59.839,-33
20210927 17:02:59.888,-33
20210927 17:03:00.947,-33
20210927 17:03:01.460,-33
20210927 17:03:01.878,-33
20210927 17:03:02.043,-33
20210927 17:03:03.180,-33
20210927 17:03:03.869,-33
20210927 17:03:04.283,-33
20210927 17:03:04.479,-33
20210927 17:03:05.434,-33
20210927 17:03:05.460,-33
20210927 17:03:05.479,-33
20210927 17:03:05.869,-33
20210927 17:03:06.531,-33
20210927 17:03:07.497,-33
20210927 17:03:07.749,-33
20210927 17:03:07.869,-33
20210927 17:03:08.871,-33
20210927 17:03:09.983,-33
20210927 17:03:09.984,-33
20210927 17:03:10.536,-33
20210927 17:03:11.101,-33
20210927 17:03:11.349,-33
20210927 17:03:11.365,-33
20210927 17:03:11.861,-33
20210927 17:03:12.231,-33
20210927 17:03:13.338,-33
20210927 17:03:13.565,-33
20210927 17:03:13.923,-33
20210927 17:03:14.451,-33
20210927 17:03:15.551,-33
20210927 17:03:16.025,-33
20210927 17:03:16.729,-33
20210927 17:03:16.731,-33
20210927 17:03:17.354,-33
20210927 17:03:17.369,-33
20210927 17:03:17.873,-33
20210927 17:03:17.921,-33
20210927 17:03:18.981,-33
20210927 17:03:19.806,-33
20210927 17:03:19.884,-33
20210927 17:03:20.094,-33
20210927 17:03:21.220,-33
20210927 17:03:21.871,-33
20210927 17:03:22.322,-33
20210927 17:03:23.438,-33
20210927 17:03:23.450,-33
20210927 17:03:23.461,-33
20210927 17:03:23.885,-33
20210927 17:03:24.560,-33
20210927 17:03:25.666,-33
20210927 17:03:25.879,-33
20210927 17:03:26.781,-33
20210927 17:03:27.908,-33
20210927 17:03:27.936,-33
20210927 17:03:27.952,-33
20210927 17:03:28.981,-33
20210927 17:03:29.361,-33
20210927 17:03:29.377,-33
20210927 17:03:29.866,-33
20210927 17:03:30.106,-33
20210927 17:03:30.959,-33
20210927 17:03:31.226,-33
20210927 17:03:31.893,-33
20210927 17:03:32.331,-33
20210927 17:03:33.460,-33
20210927 17:03:33.966,-33
20210927 17:03:34.614,-33
20210927 17:03:34.717,-33
20210927 17:03:35.367,-33
20210927 17:03:35.381,-33
20210927 17:03:35.735,-33
20210927 17:03:35.896,-33
20210927 17:03:36.857,-33
20210927 17:03:37.735,-33
20210927 17:03:37.962,-33
20210927 17:03:37.994,-33
20210927 17:03:39.091,-33
20210927 17:03:39.889,-33
20210927 17:03:40.222,-33
20210927 17:03:40.783,-33
20210927 17:03:41.324,-33
20210927 17:03:41.374,-33
20210927 17:03:41.387,-33
20210927 17:03:41.900,-33
20210927 17:03:42.416,-33
20210927 17:03:43.520,-33
20210927 17:03:43.808,-33
20210927 17:03:43.884,-33
20210927 17:03:44.614,-33
20210927 17:03:45.720,-33
20210927 17:03:45.889,-33
20210927 17:03:46.863,-33
20210927 17:03:46.901,-33
20210927 17:03:47.401,-33
20210927 17:03:47.415,-33
20210927 17:03:47.973,-33
20210927 17:03:48.001,-33
20210927 17:03:49.094,-33
20210927 17:03:49.892,-33
20210927 17:03:49.924,-33
20210927 17:03:50.175,-33
20210927 17:03:51.273,-33
20210927 17:03:51.916,-33
20210927 17:03:52.337,-33
20210927 17:03:52.940,-33
20210927 17:03:53.404,-33
20210927 17:03:53.413,-33
20210927 17:03:53.420,-33
20210927 17:03:53.898,-33
20210927 17:03:54.514,-33
20210927 17:03:54.734,-55
20210927 17:03:54.743,-55
20210927 17:03:55.585,-55
20210927 17:03:55.880,-55
20210927 17:03:56.701,-55
20210927 17:03:57.798,-55
20210927 17:03:57.886,-55
20210927 17:03:58.939,-55
20210927 17:03:58.965,-55
20210927 17:03:59.890,-55
20210927 17:04:00.060,-55
20210927 17:04:00.760,-55
20210927 17:04:00.780,-55
20210927 17:04:01.161,-55
20210927 17:04:01.896,-55
20210927 17:04:01.989,-55
20210927 17:04:02.256,-55
20210927 17:04:03.409,-55
20210927 17:04:03.892,-55
20210927 17:04:04.532,-55
20210927 17:04:05.015,-55
20210927 17:04:05.631,-55
20210927 17:04:05.888,-55
20210927 17:04:06.726,-55
20210927 17:04:06.785,-55
20210927 17:04:06.819,-55
20210927 17:04:07.877,-55
20210927 17:04:07.924,-55
20210927 17:04:08.043,-55
20210927 17:04:08.994,-55
20210927 17:04:10.095,-55
20210927 17:04:10.132,-51
20210927 17:04:10.148,-51
20210927 17:04:10.158,-51
20210927 17:04:11.060,-51
20210927 17:04:11.215,-51
20210927 17:04:11.872,-51
20210927 17:04:12.394,-51
20210927 17:04:13.490,-51
20210927 17:04:13.878,-51
20210927 17:04:13.944,-43
20210927 17:04:13.959,-43
20210927 17:04:14.087,-43
20210927 17:04:14.663,-43
20210927 17:04:15.771,-43
20210927 17:04:15.881,-43
20210927 17:04:16.528,-43
20210927 17:04:16.547,-43
20210927 17:04:16.902,-43
20210927 17:04:17.101,-43
20210927 17:04:17.860,-43
20210927 17:04:17.985,-43
20210927 17:04:19.103,-43
20210927 17:04:19.887,-43
20210927 17:04:20.260,-43
20210927 17:04:20.262,-43
20210927 17:04:20.368,-43
20210927 17:04:20.380,-43
20210927 17:04:21.418,-43
20210927 17:04:21.891,-43
20210927 17:04:22.551,-43
20210927 17:04:23.335,-43
20210927 17:04:23.716,-43
20210927 17:04:23.862,-43
20210927 17:04:24.214,-43
20210927 17:04:24.232,-43
20210927 17:04:24.845,-43
20210927 17:04:25.986,-43
20210927 17:04:26.018,-43
20210927 17:04:26.354,-43
20210927 17:04:27.113,-43
20210927 17:04:28.062,-43
20210927 17:04:28.084,-43
20210927 17:04:28.088,-43
20210927 17:04:28.210,-43
20210927 17:04:29.318,-43
20210927 17:04:29.381,-43
20210927 17:04:29.944,-43
20210927 17:04:29.972,-43
20210927 17:04:30.019,-43
20210927 17:04:30.078,-43
20210927 17:04:30.080,-43
20210927 17:04:30.452,-43
20210927 17:04:31.553,-43
20210927 17:04:31.855,-43
20210927 17:04:32.397,-43
20210927 17:04:32.686,-43
20210927 17:04:33.778,-43
20210927 17:04:33.861,-43
20210927 17:04:34.043,-43
20210927 17:04:34.060,-43
20210927 17:04:34.917,-43
20210927 17:04:35.452,-43
20210927 17:04:35.870,-43
20210927 17:04:36.179,-43
20210927 17:04:37.301,-43
20210927 17:04:37.893,-43
20210927 17:04:38.431,-43
20210927 17:04:39.541,-43
20210927 17:04:39.885,-43
20210927 17:04:40.056,-43
20210927 17:04:40.073,-43
20210927 17:04:40.309,-43
20210927 17:04:40.674,-43
20210927 17:04:41.798,-43
20210927 17:04:41.876,-43
20210927 17:04:42.907,-43
20210927 17:04:43.874,-43
20210927 17:04:43.983,-43
20210927 17:04:44.633,-43
20210927 17:04:45.094,-43
20210927 17:04:45.309,-43
20210927 17:04:45.345,-43
20210927 17:04:45.373,-43
20210927 17:04:45.396,-43
20210927 17:04:46.086,-43
20210927 17:04:46.099,-43
20210927 17:04:46.187,-43
20210927 17:04:46.188,-43
20210927 17:04:47.314,-43
20210927 17:04:47.891,-43
20210927 17:04:48.440,-43
20210927 17:04:49.525,-43
20210927 17:04:49.659,-43
20210927 17:04:49.887,-43
20210927 17:04:50.659,-43
20210927 17:04:51.755,-43
20210927 17:04:51.876,-43
20210927 17:04:52.899,-43
20210927 17:04:53.887,-43
20210927 17:04:53.995,-43
20210927 17:04:53.996,-43
20210927 17:04:55.107,-43
20210927 17:04:55.888,-43
20210927 17:04:56.239,-43
20210927 17:04:56.256,-43
20210927 17:04:56.273,-43
20210927 17:04:57.371,-43
20210927 17:04:57.866,-43
20210927 17:04:58.504,-43
20210927 17:04:59.648,-43
20210927 17:04:59.884,-43
20210927 17:05:00.779,-43
20210927 17:05:01.911,-43
20210927 17:05:01.938,-43
20210927 17:05:02.995,-43
20210927 17:05:04.090,-43
20210927 17:05:04.092,-43
20210927 17:05:04.708,-43
20210927 17:05:05.257,-43
20210927 17:05:05.872,-43
20210927 17:05:06.400,-43
20210927 17:05:06.466,-43
20210927 17:05:06.482,-49
20210927 17:05:07.528,-49
20210927 17:05:07.864,-49
20210927 17:05:08.665,-49
20210927 17:05:09.755,-49
20210927 17:05:09.872,-49
20210927 17:05:10.889,-49
20210927 17:05:10.919,-49
20210927 17:05:11.872,-49
20210927 17:05:11.980,-49
20210927 17:05:12.426,-49
20210927 17:05:12.445,-49
20210927 17:05:13.119,-49
20210927 17:05:13.869,-49
20210927 17:05:14.234,-49
20210927 17:05:14.279,-49
20210927 17:05:15.336,-49
20210927 17:05:15.879,-49
20210927 17:05:16.492,-49
20210927 17:05:17.299,-49
20210927 17:05:17.615,-49
20210927 17:05:17.847,-49
20210927 17:05:18.432,-49
20210927 17:05:18.455,-49
20210927 17:05:18.737,-49
20210927 17:05:19.870,-49
20210927 17:05:19.905,-49
20210927 17:05:20.368,-49
20210927 17:05:20.987,-49
20210927 17:05:21.988,-49
20210927 17:05:22.074,-49
20210927 17:05:23.192,-49
20210927 17:05:23.399,-49
20210927 17:05:23.857,-49
20210927 17:05:24.328,-49
20210927 17:05:25.461,-49
20210927 17:05:25.880,-49
20210927 17:05:26.423,-49
20210927 17:05:26.578,-49
20210927 17:05:27.669,-49
20210927 17:05:27.887,-49
20210927 17:05:28.780,-49
20210927 17:05:29.440,-49
20210927 17:05:29.901,-49
20210927 17:05:29.932,-49
20210927 17:05:30.748,-41
20210927 17:05:30.907,-41
20210927 17:05:30.987,-41
20210927 17:05:31.850,-41
20210927 17:05:32.110,-41
20210927 17:05:32.458,-41
20210927 17:05:33.233,-41
20210927 17:05:33.874,-41
20210927 17:05:34.341,-41
20210927 17:05:35.468,-41
20210927 17:05:35.501,-41
20210927 17:05:35.860,-41
20210927 17:05:36.571,-41
20210927 17:05:36.754,-41
20210927 17:05:36.768,-41
20210927 17:05:37.702,-41
20210927 17:05:37.857,-41
20210927 17:05:38.531,-41
20210927 17:05:38.768,-41
20210927 17:05:39.921,-41
20210927 17:05:39.984,-41
20210927 17:05:41.012,-41
20210927 17:05:41.879,-41
20210927 17:05:41.909,-41
20210927 17:05:42.126,-41
20210927 17:05:42.758,-41
20210927 17:05:42.772,-41
20210927 17:05:43.264,-41
20210927 17:05:43.892,-41
20210927 17:05:44.394,-41
20210927 17:05:44.897,-41
20210927 17:05:45.528,-41
20210927 17:05:45.883,-41
20210927 17:05:46.686,-41
20210927 17:05:47.733,-41
20210927 17:05:47.859,-41
20210927 17:05:48.798,-41
20210927 17:05:48.805,-41
20210927 17:05:48.812,-41
20210927 17:05:49.172,-41
20210927 17:05:49.888,-41
20210927 17:05:50.981,-41
20210927 17:05:51.061,-41
20210927 17:05:51.870,-41
20210927 17:05:52.042,-41
20210927 17:05:53.150,-41
20210927 17:05:53.885,-41
20210927 17:05:54.272,-41
20210927 17:05:55.152,-41
20210927 17:05:55.422,-41
20210927 17:05:55.900,-41
